%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
58, -41.87, 70.38, -161.31, 6.63, 0.000, 0.000, 0.000, 17:46:46.971
59, -3.60, 64.90, -170.28, 10.14, 0.000, 0.000, 0.000, 17:46:46.972
60, -12.34, 68.83, -170.43, 6.38, 0.000, 0.000, 0.000, 17:46:46.972
61, -35.42, 64.66, -173.02, 13.45, 0.000, 0.000, 0.000, 17:46:46.985
62, -12.54, 57.47, -171.73, 11.86, 0.000, 0.000, 0.000, 17:46:46.986
63, -16.85, 49.09, -183.75, 12.89, 0.000, 0.000, 0.000, 17:46:47.001
64, -28.94, 53.28, -176.79, 11.14, 0.000, 0.000, 0.000, 17:46:47.001
65, 11.15, 63.72, -170.62, 9.62, 0.000, 0.000, 0.000, 17:46:47.002
66, 17.80, 45.75, -169.42, 11.34, 0.000, 0.000, 0.000, 17:46:47.002
67, 17.67, 35.64, -182.76, 11.28, 0.000, 0.000, 0.000, 17:46:47.016
68, 1.68, 30.49, -176.70, 5.90, 0.000, 0.000, 0.000, 17:46:47.016
69, -19.34, 47.82, -178.10, 10.47, 0.000, 0.000, 0.000, 17:46:47.031
70, -11.75, 51.64, -168.91, 9.42, 0.000, 0.000, 0.000, 17:46:47.031
71, 26.32, 56.43, -168.86, 6.40, 0.000, 0.000, 0.000, 17:46:47.032
72, 70.24, 51.44, -180.27, 12.63, 0.000, 0.000, 0.000, 17:46:47.032
73, 3.10, 42.71, -189.28, 9.96, 0.000, 0.000, 0.000, 17:46:47.046
74, -28.82, 45.17, -186.97, 5.64, 0.000, 0.000, 0.000, 17:46:47.046
75, 19.30, 48.63, -173.12, 11.60, 0.000, 0.000, 0.000, 17:46:47.061
76, 20.89, 40.08, -178.85, 12.30, 0.000, 0.000, 0.000, 17:46:47.062
77, 12.07, 46.01, -175.01, 8.80, 0.000, 0.000, 0.000, 17:46:47.062
78, 15.71, 53.96, -170.35, 4.65, 0.000, 0.000, 0.000, 17:46:47.062
79, 17.54, 42.90, -173.43, 10.26, 0.000, 0.000, 0.000, 17:46:47.076
80, 29.99, 44.52, -172.84, 5.03, 0.000, 0.000, 0.000, 17:46:47.076
81, 8.97, 51.85, -166.13, 9.34, 0.000, 0.000, 0.000, 17:46:47.090
