%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
38, 0.00, 0.00, -319.40, 0.00, 0.000, 0.000, 0.000, 19:10:44.265
39, 0.00, 0.00, -162.79, 0.00, 0.000, 0.000, 0.000, 19:10:44.278
40, 0.00, 0.00, 576.71, 0.00, 0.000, 0.000, 0.000, 19:10:44.279
41, 0.00, 0.00, -52.58, 0.00, 0.000, 0.000, 0.000, 19:10:44.279
42, 0.00, 0.00, -393.82, 0.00, 0.000, 0.000, 0.000, 19:10:44.279
43, 0.00, 0.00, 456.98, 0.00, 0.000, 0.000, 0.000, 19:10:44.294
44, 0.00, 0.00, 280.12, 0.00, 0.000, 0.000, 0.000, 19:10:44.294
45, 0.00, 0.00, -421.49, 0.00, 0.000, 0.000, 0.000, 19:10:44.308
46, 0.00, 0.00, 214.78, 0.00, 0.000, 0.000, 0.000, 19:10:44.309
47, 0.00, 0.00, 533.70, 0.00, 0.000, 0.000, 0.000, 19:10:44.309
48, 0.00, 0.00, -308.38, 0.00, 0.000, 0.000, 0.000, 19:10:44.309
49, 0.00, 0.00, -141.84, 0.00, 0.000, 0.000, 0.000, 19:10:44.323
50, 0.00, 0.00, 627.35, 0.00, 0.000, 0.000, 0.000, 19:10:44.324
51, 0.00, 0.00, -4.19, 0.00, 0.000, 0.000, 0.000, 19:10:44.338
52, 0.00, 0.00, -315.79, 0.00, 0.000, 0.000, 0.000, 19:10:44.339
53, 0.00, 0.00, 497.56, 0.00, 0.000, 0.000, 0.000, 19:10:44.340
54, 0.00, 0.00, 316.18, 0.00, 0.000, 0.000, 0.000, 19:10:44.340
55, 0.00, 0.00, -377.43, 0.00, 0.000, 0.000, 0.000, 19:10:44.354
56, 0.00, 0.00, 261.29, 0.00, 0.000, 0.000, 0.000, 19:10:44.354
57, 0.00, 0.00, 616.04, 0.00, 0.000, 0.000, 0.000, 19:10:44.368
58, 0.00, 0.00, -202.16, 0.00, 0.000, 0.000, 0.000, 19:10:44.369
59, 0.00, 0.00, -53.53, 0.00, 0.000, 0.000, 0.000, 19:10:44.369
60, 0.00, 0.00, 669.60, 0.00, 0.000, 0.000, 0.000, 19:10:44.369
61, 0.00, 0.00, 73.74, 0.00, 0.000, 0.000, 0.000, 19:10:44.383
62, 0.00, 0.00, -286.90, 0.00, 0.000, 0.000, 0.000, 19:10:44.384
63, 0.00, 0.00, 543.54, 0.00, 0.000, 0.000, 0.000, 19:10:44.399
64, 0.00, 0.00, 340.10, 0.00, 0.000, 0.000, 0.000, 19:10:44.400
65, 0.00, 0.00, -382.18, 0.00, 0.000, 0.000, 0.000, 19:10:44.400
66, 0.00, 0.00, 210.23, 0.00, 0.000, 0.000, 0.000, 19:10:44.400
67, 0.00, 0.00, 547.36, 0.00, 0.000, 0.000, 0.000, 19:10:44.413
68, 0.00, 0.00, -335.77, 0.00, 0.000, 0.000, 0.000, 19:10:44.414
69, 0.00, 0.00, -201.66, 0.00, 0.000, 0.000, 0.000, 19:10:44.428
70, 0.00, 0.00, 502.43, 0.00, 0.000, 0.000, 0.000, 19:10:44.429
71, 0.00, 0.00, -121.97, 0.00, 0.000, 0.000, 0.000, 19:10:44.429
72, 0.00, 0.00, -503.64, 0.00, 0.000, 0.000, 0.000, 19:10:44.429
73, 0.00, 0.00, 292.16, 0.00, 0.000, 0.000, 0.000, 19:10:44.443
74, 0.00, 0.00, 75.71, 0.00, 0.000, 0.000, 0.000, 19:10:44.444
75, 0.00, 0.00, -592.01, 0.00, 0.000, 0.000, 0.000, 19:10:44.458
76, 0.00, 0.00, 10.92, 0.00, 0.000, 0.000, 0.000, 19:10:44.459
77, 0.00, 0.00, 379.71, 0.00, 0.000, 0.000, 0.000, 19:10:44.459
78, 0.00, 0.00, -468.50, 0.00, 0.000, 0.000, 0.000, 19:10:44.459
79, 0.00, 0.00, -309.79, 0.00, 0.000, 0.000, 0.000, 19:10:44.474
80, 0.00, 0.00, 453.83, 0.00, 0.000, 0.000, 0.000, 19:10:44.474
81, 0.00, 0.00, -155.29, 0.00, 0.000, 0.000, 0.000, 19:10:44.488
82, 0.00, 0.00, -468.49, 0.00, 0.000, 0.000, 0.000, 19:10:44.489
83, 0.00, 0.00, 363.00, 0.00, 0.000, 0.000, 0.000, 19:10:44.489
84, 0.00, 0.00, 206.51, 0.00, 0.000, 0.000, 0.000, 19:10:44.489
85, 0.00, 0.00, -521.92, 0.00, 0.000, 0.000, 0.000, 19:10:44.504
86, 0.00, 0.00, 69.88, 0.00, 0.000, 0.000, 0.000, 19:10:44.504
87, 0.00, 0.00, 440.97, 0.00, 0.000, 0.000, 0.000, 19:10:44.518
88, 0.00, 0.00, -356.40, 0.00, 0.000, 0.000, 0.000, 19:10:44.519
89, 0.00, 0.00, -205.43, 0.00, 0.000, 0.000, 0.000, 19:10:44.519
90, 0.00, 0.00, 526.46, 0.00, 0.000, 0.000, 0.000, 19:10:44.519
91, 0.00, 0.00, -78.33, 0.00, 0.000, 0.000, 0.000, 19:10:44.533
92, 0.00, 0.00, -431.89, 0.00, 0.000, 0.000, 0.000, 19:10:44.534
93, 0.00, 0.00, 408.77, 0.00, 0.000, 0.000, 0.000, 19:10:44.548
94, 0.00, 0.00, 269.58, 0.00, 0.000, 0.000, 0.000, 19:10:44.549
95, 0.00, 0.00, -503.74, 0.00, 0.000, 0.000, 0.000, 19:10:44.549
96, 0.00, 0.00, 111.27, 0.00, 0.000, 0.000, 0.000, 19:10:44.549
97, 0.00, 0.00, 497.65, 0.00, 0.000, 0.000, 0.000, 19:10:44.563
98, 0.00, 0.00, -290.92, 0.00, 0.000, 0.000, 0.000, 19:10:44.564
99, 0.00, 0.00, -148.09, 0.00, 0.000, 0.000, 0.000, 19:10:44.578
100, 0.00, 0.00, 539.60, 0.00, 0.000, 0.000, 0.000, 19:10:44.579
101, 0.00, 0.00, -82.03, 0.00, 0.000, 0.000, 0.000, 19:10:44.579
102, 0.00, 0.00, -382.35, 0.00, 0.000, 0.000, 0.000, 19:10:44.580
103, 0.00, 0.00, 431.29, 0.00, 0.000, 0.000, 0.000, 19:10:44.593
104, 0.00, 0.00, 271.74, 0.00, 0.000, 0.000, 0.000, 19:10:44.594
105, 0.00, 0.00, -452.84, 0.00, 0.000, 0.000, 0.000, 19:10:44.608
106, 0.00, 0.00, 138.95, 0.00, 0.000, 0.000, 0.000, 19:10:44.610
107, 0.00, 0.00, 448.63, 0.00, 0.000, 0.000, 0.000, 19:10:44.610
108, 0.00, 0.00, -331.33, 0.00, 0.000, 0.000, 0.000, 19:10:44.610
109, 0.00, 0.00, -168.76, 0.00, 0.000, 0.000, 0.000, 19:10:44.623
110, 0.00, 0.00, 584.95, 0.00, 0.000, 0.000, 0.000, 19:10:44.624
111, 0.00, 0.00, -60.44, 0.00, 0.000, 0.000, 0.000, 19:10:44.638
112, 0.00, 0.00, -416.97, 0.00, 0.000, 0.000, 0.000, 19:10:44.639
113, 0.00, 0.00, 385.32, 0.00, 0.000, 0.000, 0.000, 19:10:44.639
114, 0.00, 0.00, 275.08, 0.00, 0.000, 0.000, 0.000, 19:10:44.639
115, 0.00, 0.00, -446.87, 0.00, 0.000, 0.000, 0.000, 19:10:44.654
116, 0.00, 0.00, 146.15, 0.00, 0.000, 0.000, 0.000, 19:10:44.654
117, 0.00, 0.00, 501.44, 0.00, 0.000, 0.000, 0.000, 19:10:44.668
118, 0.00, 0.00, -360.98, 0.00, 0.000, 0.000, 0.000, 19:10:44.669
119, 0.00, 0.00, -153.98, 0.00, 0.000, 0.000, 0.000, 19:10:44.669
120, 0.00, 0.00, 575.83, 0.00, 0.000, 0.000, 0.000, 19:10:44.669
121, 0.00, 0.00, -38.07, 0.00, 0.000, 0.000, 0.000, 19:10:44.684
122, 0.00, 0.00, -402.35, 0.00, 0.000, 0.000, 0.000, 19:10:44.684
123, 0.00, 0.00, 412.99, 0.00, 0.000, 0.000, 0.000, 19:10:44.698
124, 0.00, 0.00, 269.61, 0.00, 0.000, 0.000, 0.000, 19:10:44.699
125, 0.00, 0.00, -453.56, 0.00, 0.000, 0.000, 0.000, 19:10:44.699
126, 0.00, 0.00, 142.20, 0.00, 0.000, 0.000, 0.000, 19:10:44.699
127, 0.00, 0.00, 472.04, 0.00, 0.000, 0.000, 0.000, 19:10:44.713
128, 0.00, 0.00, -322.74, 0.00, 0.000, 0.000, 0.000, 19:10:44.722
129, 0.00, 0.00, -191.07, 0.00, 0.000, 0.000, 0.000, 19:10:44.728
130, 0.00, 0.00, 567.01, 0.00, 0.000, 0.000, 0.000, 19:10:44.728
131, 0.00, 0.00, -24.92, 0.00, 0.000, 0.000, 0.000, 19:10:44.729
132, 0.00, 0.00, -414.95, 0.00, 0.000, 0.000, 0.000, 19:10:44.729
133, 0.00, 0.00, 426.81, 0.00, 0.000, 0.000, 0.000, 19:10:44.744
134, 0.00, 0.00, 272.23, 0.00, 0.000, 0.000, 0.000, 19:10:44.744
135, 0.00, 0.00, -471.06, 0.00, 0.000, 0.000, 0.000, 19:10:44.758
136, 0.00, 0.00, 122.86, 0.00, 0.000, 0.000, 0.000, 19:10:44.758
137, 0.00, 0.00, 504.25, 0.00, 0.000, 0.000, 0.000, 19:10:44.759
138, 0.00, 0.00, -307.80, 0.00, 0.000, 0.000, 0.000, 19:10:44.759
139, 0.00, 0.00, -178.73, 0.00, 0.000, 0.000, 0.000, 19:10:44.773
140, 0.00, 0.00, 552.05, 0.00, 0.000, 0.000, 0.000, 19:10:44.774
141, 0.00, 0.00, -9.08, 0.00, 0.000, 0.000, 0.000, 19:10:44.788
142, 0.00, 0.00, -410.89, 0.00, 0.000, 0.000, 0.000, 19:10:44.789
143, 0.00, 0.00, 402.57, 0.00, 0.000, 0.000, 0.000, 19:10:44.790
144, 0.00, 0.00, 297.16, 0.00, 0.000, 0.000, 0.000, 19:10:44.790
145, 0.00, 0.00, -461.06, 0.00, 0.000, 0.000, 0.000, 19:10:44.803
146, 0.00, 0.00, 131.04, 0.00, 0.000, 0.000, 0.000, 19:10:44.804
147, 0.00, 0.00, 511.23, 0.00, 0.000, 0.000, 0.000, 19:10:44.819
148, 0.00, 0.00, -305.22, 0.00, 0.000, 0.000, 0.000, 19:10:44.819
149, 0.00, 0.00, -198.93, 0.00, 0.000, 0.000, 0.000, 19:10:44.820
150, 0.00, 0.00, 596.50, 0.00, 0.000, 0.000, 0.000, 19:10:44.820
151, 0.00, 0.00, -19.88, 0.00, 0.000, 0.000, 0.000, 19:10:44.833
152, 0.00, 0.00, -369.11, 0.00, 0.000, 0.000, 0.000, 19:10:44.833
153, 0.00, 0.00, 434.86, 0.00, 0.000, 0.000, 0.000, 19:10:44.848
154, 0.00, 0.00, 277.83, 0.00, 0.000, 0.000, 0.000, 19:10:44.849
155, 0.00, 0.00, -461.12, 0.00, 0.000, 0.000, 0.000, 19:10:44.849
156, 0.00, 0.00, 130.64, 0.00, 0.000, 0.000, 0.000, 19:10:44.849
157, 0.00, 0.00, 500.27, 0.00, 0.000, 0.000, 0.000, 19:10:44.863
158, 0.00, 0.00, -336.18, 0.00, 0.000, 0.000, 0.000, 19:10:44.864
159, 0.00, 0.00, -192.45, 0.00, 0.000, 0.000, 0.000, 19:10:44.878
160, 0.00, 0.00, 580.51, 0.00, 0.000, 0.000, 0.000, 19:10:44.879
161, 0.00, 0.00, -60.38, 0.00, 0.000, 0.000, 0.000, 19:10:44.879
162, 0.00, 0.00, -441.71, 0.00, 0.000, 0.000, 0.000, 19:10:44.879
163, 0.00, 0.00, 394.80, 0.00, 0.000, 0.000, 0.000, 19:10:44.893
164, 0.00, 0.00, 283.30, 0.00, 0.000, 0.000, 0.000, 19:10:44.894
165, 0.00, 0.00, -471.43, 0.00, 0.000, 0.000, 0.000, 19:10:44.908
166, 0.00, 0.00, 123.88, 0.00, 0.000, 0.000, 0.000, 19:10:44.909
167, 0.00, 0.00, 508.60, 0.00, 0.000, 0.000, 0.000, 19:10:44.909
168, 0.00, 0.00, -324.38, 0.00, 0.000, 0.000, 0.000, 19:10:44.909
169, 0.00, 0.00, -227.50, 0.00, 0.000, 0.000, 0.000, 19:10:44.924
170, 0.00, 0.00, 541.72, 0.00, 0.000, 0.000, 0.000, 19:10:44.924
171, 0.00, 0.00, -29.12, 0.00, 0.000, 0.000, 0.000, 19:10:44.938
172, 0.00, 0.00, -441.09, 0.00, 0.000, 0.000, 0.000, 19:10:44.938
173, 0.00, 0.00, 529.12, 0.00, 0.000, 0.000, 0.000, 19:10:44.939
174, 0.00, 0.00, 617.70, 0.00, 0.000, 0.000, 0.000, 19:10:44.939
175, 0.00, 0.00, -5.37, 0.00, 0.000, 0.000, 0.000, 19:10:44.953
176, 0.00, 0.00, 669.83, 0.00, 0.000, 0.000, 0.000, 19:10:44.954
177, 0.00, 0.00, 997.44, 0.00, 0.000, 0.000, 0.000, 19:10:44.968
178, 0.00, 0.00, 748.09, 0.00, 0.000, 0.000, 0.000, 19:10:44.969
179, 0.00, 0.00, 561.89, 0.00, 0.000, 0.000, 0.000, 19:10:44.969
180, 0.00, 0.00, 1197.65, 0.00, 0.000, 0.000, 0.000, 19:10:44.969
181, 0.00, 0.00, 758.12, 0.00, 0.000, 0.000, 0.000, 19:10:44.984
182, 0.00, 0.00, 454.72, 0.00, 0.000, 0.000, 0.000, 19:10:44.984
183, 0.00, 0.00, 1326.02, 0.00, 0.000, 0.000, 0.000, 19:10:44.998
184, 0.00, 0.00, 1214.61, 0.00, 0.000, 0.000, 0.000, 19:10:44.999
185, 0.00, 0.00, 422.07, 0.00, 0.000, 0.000, 0.000, 19:10:44.999
186, 0.00, 0.00, 1029.29, 0.00, 0.000, 0.000, 0.000, 19:10:45.000
187, 0.00, 0.00, 1439.93, 0.00, 0.000, 0.000, 0.000, 19:10:45.013
188, 0.00, 0.00, 594.05, 0.00, 0.000, 0.000, 0.000, 19:10:45.014
189, 0.00, 0.00, 734.36, 0.00, 0.000, 0.000, 0.000, 19:10:45.028
190, 0.00, 0.00, 1506.99, 0.00, 0.000, 0.000, 0.000, 19:10:45.029
191, 0.00, 0.00, 910.38, 0.00, 0.000, 0.000, 0.000, 19:10:45.030
192, 0.00, 0.00, 561.94, 0.00, 0.000, 0.000, 0.000, 19:10:45.030
193, 0.00, 0.00, 1393.17, 0.00, 0.000, 0.000, 0.000, 19:10:45.043
194, 0.00, 0.00, 1290.09, 0.00, 0.000, 0.000, 0.000, 19:10:45.044
195, 0.00, 0.00, 522.91, 0.00, 0.000, 0.000, 0.000, 19:10:45.058
196, 0.00, 0.00, 1088.98, 0.00, 0.000, 0.000, 0.000, 19:10:45.059
197, 0.00, 0.00, 1527.90, 0.00, 0.000, 0.000, 0.000, 19:10:45.059
198, 0.00, 0.00, 683.57, 0.00, 0.000, 0.000, 0.000, 19:10:45.059
199, 0.00, 0.00, 800.41, 0.00, 0.000, 0.000, 0.000, 19:10:45.074
200, 0.00, 0.00, 1582.44, 0.00, 0.000, 0.000, 0.000, 19:10:45.074
0, 0.00, 0.00, 9.19, 0.00, 0.000, 0.000, 0.000, 19:10:45.074
1, 0.00, 0.00, -385.43, 0.00, 0.000, 0.000, 0.000, 19:10:45.088
2, 0.00, 0.00, 426.06, 0.00, 0.000, 0.000, 0.000, 19:10:45.088
3, 0.00, 0.00, 351.62, 0.00, 0.000, 0.000, 0.000, 19:10:45.104
4, 0.00, 0.00, -412.69, 0.00, 0.000, 0.000, 0.000, 19:10:45.104
5, 0.00, 0.00, 153.56, 0.00, 0.000, 0.000, 0.000, 19:10:45.104
6, 0.00, 0.00, 593.29, 0.00, 0.000, 0.000, 0.000, 19:10:45.105
7, 0.00, 0.00, -246.74, 0.00, 0.000, 0.000, 0.000, 19:10:45.118
8, 0.00, 0.00, -114.50, 0.00, 0.000, 0.000, 0.000, 19:10:45.119
9, 0.00, 0.00, 637.28, 0.00, 0.000, 0.000, 0.000, 19:10:45.133
10, 0.00, 0.00, 61.07, 0.00, 0.000, 0.000, 0.000, 19:10:45.134
11, 0.00, 0.00, -292.32, 0.00, 0.000, 0.000, 0.000, 19:10:45.134
12, 0.00, 0.00, 497.17, 0.00, 0.000, 0.000, 0.000, 19:10:45.134
13, 0.00, 0.00, 410.88, 0.00, 0.000, 0.000, 0.000, 19:10:45.148
14, 0.00, 0.00, -327.09, 0.00, 0.000, 0.000, 0.000, 19:10:45.149
15, 0.00, 0.00, 229.84, 0.00, 0.000, 0.000, 0.000, 19:10:45.163
16, 0.00, 0.00, 638.01, 0.00, 0.000, 0.000, 0.000, 19:10:45.164
17, 0.00, 0.00, -204.74, 0.00, 0.000, 0.000, 0.000, 19:10:45.164
18, 0.00, 0.00, -98.49, 0.00, 0.000, 0.000, 0.000, 19:10:45.164
19, 0.00, 0.00, 671.06, 0.00, 0.000, 0.000, 0.000, 19:10:45.178
20, 0.00, 0.00, 54.14, 0.00, 0.000, 0.000, 0.000, 19:10:45.179
21, 0.00, 0.00, -377.71, 0.00, 0.000, 0.000, 0.000, 19:10:45.193
22, 0.00, 0.00, 436.18, 0.00, 0.000, 0.000, 0.000, 19:10:45.194
23, 0.00, 0.00, 313.26, 0.00, 0.000, 0.000, 0.000, 19:10:45.194
24, 0.00, 0.00, -488.75, 0.00, 0.000, 0.000, 0.000, 19:10:45.194
25, 0.00, 0.00, 50.63, 0.00, 0.000, 0.000, 0.000, 19:10:45.208
26, 0.00, 0.00, 416.64, 0.00, 0.000, 0.000, 0.000, 19:10:45.209
27, 0.00, 0.00, -434.97, 0.00, 0.000, 0.000, 0.000, 19:10:45.223
28, 0.00, 0.00, -343.26, 0.00, 0.000, 0.000, 0.000, 19:10:45.224
29, 0.00, 0.00, 426.86, 0.00, 0.000, 0.000, 0.000, 19:10:45.224
30, 0.00, 0.00, -152.62, 0.00, 0.000, 0.000, 0.000, 19:10:45.225
31, 0.00, 0.00, -615.21, 0.00, 0.000, 0.000, 0.000, 19:10:45.238
32, 0.00, 0.00, 273.95, 0.00, 0.000, 0.000, 0.000, 19:10:45.239
33, 0.00, 0.00, 188.06, 0.00, 0.000, 0.000, 0.000, 19:10:45.253
34, 0.00, 0.00, -575.04, 0.00, 0.000, 0.000, 0.000, 19:10:45.254
35, 0.00, 0.00, 25.87, 0.00, 0.000, 0.000, 0.000, 19:10:45.254
36, 0.00, 0.00, 436.74, 0.00, 0.000, 0.000, 0.000, 19:10:45.254
37, 0.00, 0.00, -406.80, 0.00, 0.000, 0.000, 0.000, 19:10:45.268
38, 0.00, 0.00, -279.29, 0.00, 0.000, 0.000, 0.000, 19:10:45.269
39, 0.00, 0.00, 500.54, 0.00, 0.000, 0.000, 0.000, 19:10:45.283
40, 0.00, 0.00, -53.05, 0.00, 0.000, 0.000, 0.000, 19:10:45.284
41, 0.00, 0.00, -464.53, 0.00, 0.000, 0.000, 0.000, 19:10:45.284
42, 0.00, 0.00, 332.36, 0.00, 0.000, 0.000, 0.000, 19:10:45.284
43, 0.00, 0.00, 274.00, 0.00, 0.000, 0.000, 0.000, 19:10:45.298
44, 0.00, 0.00, -496.86, 0.00, 0.000, 0.000, 0.000, 19:10:45.298
45, 0.00, 0.00, 95.11, 0.00, 0.000, 0.000, 0.000, 19:10:45.314
46, 0.00, 0.00, 489.98, 0.00, 0.000, 0.000, 0.000, 19:10:45.314
47, 0.00, 0.00, -349.52, 0.00, 0.000, 0.000, 0.000, 19:10:45.314
48, 0.00, 0.00, -226.42, 0.00, 0.000, 0.000, 0.000, 19:10:45.315
49, 0.00, 0.00, 572.78, 0.00, 0.000, 0.000, 0.000, 19:10:45.328
50, 0.00, 0.00, -20.75, 0.00, 0.000, 0.000, 0.000, 19:10:45.328
51, 0.00, 0.00, -450.33, 0.00, 0.000, 0.000, 0.000, 19:10:45.343
52, 0.00, 0.00, 395.38, 0.00, 0.000, 0.000, 0.000, 19:10:45.344
53, 0.00, 0.00, 313.08, 0.00, 0.000, 0.000, 0.000, 19:10:45.352
54, 0.00, 0.00, -487.04, 0.00, 0.000, 0.000, 0.000, 19:10:45.353
55, 0.00, 0.00, 107.77, 0.00, 0.000, 0.000, 0.000, 19:10:45.358
56, 0.00, 0.00, 541.95, 0.00, 0.000, 0.000, 0.000, 19:10:45.359
57, 0.00, 0.00, -319.91, 0.00, 0.000, 0.000, 0.000, 19:10:45.373
58, 0.00, 0.00, -205.33, 0.00, 0.000, 0.000, 0.000, 19:10:45.374
59, 0.00, 0.00, 534.02, 0.00, 0.000, 0.000, 0.000, 19:10:45.374
60, 0.00, 0.00, 0.60, 0.00, 0.000, 0.000, 0.000, 19:10:45.374
61, 0.00, 0.00, -425.47, 0.00, 0.000, 0.000, 0.000, 19:10:45.388
62, 0.00, 0.00, 377.09, 0.00, 0.000, 0.000, 0.000, 19:10:45.388
63, 0.00, 0.00, 315.64, 0.00, 0.000, 0.000, 0.000, 19:10:45.403
64, 0.00, 0.00, -470.39, 0.00, 0.000, 0.000, 0.000, 19:10:45.403
65, 0.00, 0.00, 79.53, 0.00, 0.000, 0.000, 0.000, 19:10:45.404
66, 0.00, 0.00, 560.07, 0.00, 0.000, 0.000, 0.000, 19:10:45.404
67, 0.00, 0.00, -328.62, 0.00, 0.000, 0.000, 0.000, 19:10:45.418
68, 0.00, 0.00, -217.25, 0.00, 0.000, 0.000, 0.000, 19:10:45.418
69, 0.00, 0.00, 557.69, 0.00, 0.000, 0.000, 0.000, 19:10:45.433
70, 0.00, 0.00, -10.57, 0.00, 0.000, 0.000, 0.000, 19:10:45.433
71, 0.00, 0.00, -416.89, 0.00, 0.000, 0.000, 0.000, 19:10:45.434
72, 0.00, 0.00, 366.92, 0.00, 0.000, 0.000, 0.000, 19:10:45.434
73, 0.00, 0.00, 318.97, 0.00, 0.000, 0.000, 0.000, 19:10:45.448
74, 0.00, 0.00, -470.56, 0.00, 0.000, 0.000, 0.000, 19:10:45.449
75, 0.00, 0.00, 114.28, 0.00, 0.000, 0.000, 0.000, 19:10:45.463
76, 0.00, 0.00, 521.92, 0.00, 0.000, 0.000, 0.000, 19:10:45.463
77, 0.00, 0.00, -311.11, 0.00, 0.000, 0.000, 0.000, 19:10:45.464
78, 0.00, 0.00, -221.97, 0.00, 0.000, 0.000, 0.000, 19:10:45.464
79, 0.00, 0.00, 547.61, 0.00, 0.000, 0.000, 0.000, 19:10:45.493
80, 0.00, 0.00, 8.66, 0.00, 0.000, 0.000, 0.000, 19:10:45.493
81, 0.00, 0.00, -434.57, 0.00, 0.000, 0.000, 0.000, 19:10:45.494
82, 0.00, 0.00, 409.95, 0.00, 0.000, 0.000, 0.000, 19:10:45.494
83, 0.00, 0.00, 318.89, 0.00, 0.000, 0.000, 0.000, 19:10:45.494
84, 0.00, 0.00, -486.28, 0.00, 0.000, 0.000, 0.000, 19:10:45.494
85, 0.00, 0.00, 112.31, 0.00, 0.000, 0.000, 0.000, 19:10:45.508
86, 0.00, 0.00, 530.57, 0.00, 0.000, 0.000, 0.000, 19:10:45.509
87, 0.00, 0.00, -292.67, 0.00, 0.000, 0.000, 0.000, 19:10:45.523
88, 0.00, 0.00, -223.70, 0.00, 0.000, 0.000, 0.000, 19:10:45.523
89, 0.00, 0.00, 545.14, 0.00, 0.000, 0.000, 0.000, 19:10:45.524
90, 0.00, 0.00, -19.81, 0.00, 0.000, 0.000, 0.000, 19:10:45.524
91, 0.00, 0.00, -454.08, 0.00, 0.000, 0.000, 0.000, 19:10:45.538
92, 0.00, 0.00, 428.77, 0.00, 0.000, 0.000, 0.000, 19:10:45.538
93, 0.00, 0.00, 324.09, 0.00, 0.000, 0.000, 0.000, 19:10:45.554
94, 0.00, 0.00, -467.49, 0.00, 0.000, 0.000, 0.000, 19:10:45.554
95, 0.00, 0.00, 94.17, 0.00, 0.000, 0.000, 0.000, 19:10:45.554
96, 0.00, 0.00, 569.37, 0.00, 0.000, 0.000, 0.000, 19:10:45.555
97, 0.00, 0.00, -303.75, 0.00, 0.000, 0.000, 0.000, 19:10:45.568
