%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
67, 0.00, 0.00, -206.72, 0.00, 0.000, 0.000, 0.000, 19:17:04.857
68, 0.00, 0.00, -336.45, 0.00, 0.000, 0.000, 0.000, 19:17:04.857
69, 0.00, 0.00, 538.47, 0.00, 0.000, 0.000, 0.000, 19:17:04.872
70, 0.00, 0.00, 119.66, 0.00, 0.000, 0.000, 0.000, 19:17:04.872
71, 0.00, 0.00, -475.28, 0.00, 0.000, 0.000, 0.000, 19:17:04.872
72, 0.00, 0.00, 291.32, 0.00, 0.000, 0.000, 0.000, 19:17:04.873
73, 0.00, 0.00, 397.60, 0.00, 0.000, 0.000, 0.000, 19:17:04.887
74, 0.00, 0.00, -458.22, 0.00, 0.000, 0.000, 0.000, 19:17:04.887
75, 0.00, 0.00, -35.70, 0.00, 0.000, 0.000, 0.000, 19:17:04.902
76, 0.00, 0.00, 603.77, 0.00, 0.000, 0.000, 0.000, 19:17:04.902
77, 0.00, 0.00, 1.66, 0.00, 0.000, 0.000, 0.000, 19:17:04.902
78, 0.00, 0.00, 6.57, 0.00, 0.000, 0.000, 0.000, 19:17:04.902
79, 0.00, 0.00, 942.97, 0.00, 0.000, 0.000, 0.000, 19:17:04.917
80, 0.00, 0.00, 538.49, 0.00, 0.000, 0.000, 0.000, 19:17:04.917
81, 0.00, 0.00, -326.72, 0.00, 0.000, 0.000, 0.000, 19:17:04.932
82, 0.00, 0.00, 171.96, 0.00, 0.000, 0.000, 0.000, 19:17:04.932
83, 0.00, 0.00, 141.02, 0.00, 0.000, 0.000, 0.000, 19:17:04.932
84, 0.00, 0.00, -592.65, 0.00, 0.000, 0.000, 0.000, 19:17:04.932
85, 0.00, 0.00, -68.05, 0.00, 0.000, 0.000, 0.000, 19:17:04.948
86, 0.00, 0.00, 538.04, 0.00, 0.000, 0.000, 0.000, 19:17:04.948
87, 0.00, 0.00, -245.80, 0.00, 0.000, 0.000, 0.000, 19:17:04.962
88, 0.00, 0.00, -383.92, 0.00, 0.000, 0.000, 0.000, 19:17:04.962
89, 0.00, 0.00, 469.42, 0.00, 0.000, 0.000, 0.000, 19:17:04.962
90, 0.00, 0.00, 82.01, 0.00, 0.000, 0.000, 0.000, 19:17:04.962
91, 0.00, 0.00, -510.91, 0.00, 0.000, 0.000, 0.000, 19:17:04.977
92, 0.00, 0.00, 258.50, 0.00, 0.000, 0.000, 0.000, 19:17:04.977
93, 0.00, 0.00, 409.12, 0.00, 0.000, 0.000, 0.000, 19:17:04.992
94, 0.00, 0.00, -460.98, 0.00, 0.000, 0.000, 0.000, 19:17:04.992
95, 0.00, 0.00, -34.88, 0.00, 0.000, 0.000, 0.000, 19:17:04.992
96, 0.00, 0.00, 577.18, 0.00, 0.000, 0.000, 0.000, 19:17:04.993
97, 0.00, 0.00, -183.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.007
98, 0.00, 0.00, -306.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.007
99, 0.00, 0.00, 540.09, 0.00, 0.000, 0.000, 0.000, 19:17:05.022
100, 0.00, 0.00, 127.96, 0.00, 0.000, 0.000, 0.000, 19:17:05.022
101, 0.00, 0.00, -470.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.022
102, 0.00, 0.00, 307.48, 0.00, 0.000, 0.000, 0.000, 19:17:05.023
103, 0.00, 0.00, 443.80, 0.00, 0.000, 0.000, 0.000, 19:17:05.037
104, 0.00, 0.00, -396.10, 0.00, 0.000, 0.000, 0.000, 19:17:05.037
105, 0.00, 0.00, -1.26, 0.00, 0.000, 0.000, 0.000, 19:17:05.052
106, 0.00, 0.00, 626.53, 0.00, 0.000, 0.000, 0.000, 19:17:05.052
107, 0.00, 0.00, -175.60, 0.00, 0.000, 0.000, 0.000, 19:17:05.052
108, 0.00, 0.00, -289.73, 0.00, 0.000, 0.000, 0.000, 19:17:05.053
109, 0.00, 0.00, 574.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.067
110, 0.00, 0.00, 187.50, 0.00, 0.000, 0.000, 0.000, 19:17:05.067
111, 0.00, 0.00, -413.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.082
112, 0.00, 0.00, 346.63, 0.00, 0.000, 0.000, 0.000, 19:17:05.082
113, 0.00, 0.00, 508.22, 0.00, 0.000, 0.000, 0.000, 19:17:05.083
114, 0.00, 0.00, -381.97, 0.00, 0.000, 0.000, 0.000, 19:17:05.083
115, 0.00, 0.00, 30.61, 0.00, 0.000, 0.000, 0.000, 19:17:05.097
116, 0.00, 0.00, 673.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.097
117, 0.00, 0.00, -105.59, 0.00, 0.000, 0.000, 0.000, 19:17:05.112
118, 0.00, 0.00, -234.27, 0.00, 0.000, 0.000, 0.000, 19:17:05.112
119, 0.00, 0.00, 592.71, 0.00, 0.000, 0.000, 0.000, 19:17:05.112
120, 0.00, 0.00, 199.48, 0.00, 0.000, 0.000, 0.000, 19:17:05.112
121, 0.00, 0.00, -403.58, 0.00, 0.000, 0.000, 0.000, 19:17:05.127
122, 0.00, 0.00, 385.74, 0.00, 0.000, 0.000, 0.000, 19:17:05.127
123, 0.00, 0.00, 490.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.142
124, 0.00, 0.00, -371.19, 0.00, 0.000, 0.000, 0.000, 19:17:05.142
125, 0.00, 0.00, -18.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.142
126, 0.00, 0.00, 586.08, 0.00, 0.000, 0.000, 0.000, 19:17:05.142
127, 0.00, 0.00, -195.91, 0.00, 0.000, 0.000, 0.000, 19:17:05.157
128, 0.00, 0.00, -347.21, 0.00, 0.000, 0.000, 0.000, 19:17:05.158
129, 0.00, 0.00, 444.32, 0.00, 0.000, 0.000, 0.000, 19:17:05.172
130, 0.00, 0.00, 61.54, 0.00, 0.000, 0.000, 0.000, 19:17:05.172
131, 0.00, 0.00, -565.88, 0.00, 0.000, 0.000, 0.000, 19:17:05.172
132, 0.00, 0.00, 197.15, 0.00, 0.000, 0.000, 0.000, 19:17:05.172
133, 0.00, 0.00, 319.42, 0.00, 0.000, 0.000, 0.000, 19:17:05.187
134, 0.00, 0.00, -507.30, 0.00, 0.000, 0.000, 0.000, 19:17:05.187
135, 0.00, 0.00, -123.29, 0.00, 0.000, 0.000, 0.000, 19:17:05.202
136, 0.00, 0.00, 472.76, 0.00, 0.000, 0.000, 0.000, 19:17:05.202
137, 0.00, 0.00, -261.16, 0.00, 0.000, 0.000, 0.000, 19:17:05.202
138, 0.00, 0.00, -404.49, 0.00, 0.000, 0.000, 0.000, 19:17:05.202
139, 0.00, 0.00, 447.85, 0.00, 0.000, 0.000, 0.000, 19:17:05.217
140, 0.00, 0.00, 89.35, 0.00, 0.000, 0.000, 0.000, 19:17:05.217
141, 0.00, 0.00, -530.35, 0.00, 0.000, 0.000, 0.000, 19:17:05.232
142, 0.00, 0.00, 235.52, 0.00, 0.000, 0.000, 0.000, 19:17:05.232
143, 0.00, 0.00, 383.84, 0.00, 0.000, 0.000, 0.000, 19:17:05.233
144, 0.00, 0.00, -450.67, 0.00, 0.000, 0.000, 0.000, 19:17:05.233
145, 0.00, 0.00, -74.75, 0.00, 0.000, 0.000, 0.000, 19:17:05.247
146, 0.00, 0.00, 547.26, 0.00, 0.000, 0.000, 0.000, 19:17:05.247
147, 0.00, 0.00, -207.13, 0.00, 0.000, 0.000, 0.000, 19:17:05.262
148, 0.00, 0.00, -342.84, 0.00, 0.000, 0.000, 0.000, 19:17:05.262
149, 0.00, 0.00, 527.05, 0.00, 0.000, 0.000, 0.000, 19:17:05.262
150, 0.00, 0.00, 125.85, 0.00, 0.000, 0.000, 0.000, 19:17:05.263
151, 0.00, 0.00, -494.32, 0.00, 0.000, 0.000, 0.000, 19:17:05.277
152, 0.00, 0.00, 293.19, 0.00, 0.000, 0.000, 0.000, 19:17:05.277
153, 0.00, 0.00, 417.12, 0.00, 0.000, 0.000, 0.000, 19:17:05.292
154, 0.00, 0.00, -431.25, 0.00, 0.000, 0.000, 0.000, 19:17:05.292
155, 0.00, 0.00, -24.06, 0.00, 0.000, 0.000, 0.000, 19:17:05.293
156, 0.00, 0.00, 580.23, 0.00, 0.000, 0.000, 0.000, 19:17:05.293
157, 0.00, 0.00, -191.45, 0.00, 0.000, 0.000, 0.000, 19:17:05.307
158, 0.00, 0.00, -353.13, 0.00, 0.000, 0.000, 0.000, 19:17:05.307
159, 0.00, 0.00, 520.35, 0.00, 0.000, 0.000, 0.000, 19:17:05.322
160, 0.00, 0.00, 161.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.322
161, 0.00, 0.00, -492.26, 0.00, 0.000, 0.000, 0.000, 19:17:05.322
162, 0.00, 0.00, 272.87, 0.00, 0.000, 0.000, 0.000, 19:17:05.322
163, 0.00, 0.00, 443.20, 0.00, 0.000, 0.000, 0.000, 19:17:05.337
164, 0.00, 0.00, -437.29, 0.00, 0.000, 0.000, 0.000, 19:17:05.337
165, 0.00, 0.00, -44.30, 0.00, 0.000, 0.000, 0.000, 19:17:05.352
166, 0.00, 0.00, 587.14, 0.00, 0.000, 0.000, 0.000, 19:17:05.352
167, 0.00, 0.00, -201.92, 0.00, 0.000, 0.000, 0.000, 19:17:05.352
168, 0.00, 0.00, -344.03, 0.00, 0.000, 0.000, 0.000, 19:17:05.352
169, 0.00, 0.00, 537.24, 0.00, 0.000, 0.000, 0.000, 19:17:05.367
170, 0.00, 0.00, 147.33, 0.00, 0.000, 0.000, 0.000, 19:17:05.367
171, 0.00, 0.00, -469.39, 0.00, 0.000, 0.000, 0.000, 19:17:05.382
172, 0.00, 0.00, 299.46, 0.00, 0.000, 0.000, 0.000, 19:17:05.382
173, 0.00, 0.00, 431.65, 0.00, 0.000, 0.000, 0.000, 19:17:05.383
174, 0.00, 0.00, -415.08, 0.00, 0.000, 0.000, 0.000, 19:17:05.384
175, 0.00, 0.00, -18.97, 0.00, 0.000, 0.000, 0.000, 19:17:05.397
176, 0.00, 0.00, 630.04, 0.00, 0.000, 0.000, 0.000, 19:17:05.397
177, 0.00, 0.00, -166.97, 0.00, 0.000, 0.000, 0.000, 19:17:05.412
178, 0.00, 0.00, -341.71, 0.00, 0.000, 0.000, 0.000, 19:17:05.412
179, 0.00, 0.00, 498.81, 0.00, 0.000, 0.000, 0.000, 19:17:05.412
180, 0.00, 0.00, 131.30, 0.00, 0.000, 0.000, 0.000, 19:17:05.412
181, 0.00, 0.00, -466.63, 0.00, 0.000, 0.000, 0.000, 19:17:05.427
182, 0.00, 0.00, 277.99, 0.00, 0.000, 0.000, 0.000, 19:17:05.427
183, 0.00, 0.00, 429.31, 0.00, 0.000, 0.000, 0.000, 19:17:05.442
184, 0.00, 0.00, -429.13, 0.00, 0.000, 0.000, 0.000, 19:17:05.442
185, 0.00, 0.00, -38.68, 0.00, 0.000, 0.000, 0.000, 19:17:05.443
186, 0.00, 0.00, 578.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.443
187, 0.00, 0.00, -155.24, 0.00, 0.000, 0.000, 0.000, 19:17:05.457
188, 0.00, 0.00, -349.88, 0.00, 0.000, 0.000, 0.000, 19:17:05.457
189, 0.00, 0.00, 527.29, 0.00, 0.000, 0.000, 0.000, 19:17:05.472
190, 0.00, 0.00, 105.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.472
191, 0.00, 0.00, -520.79, 0.00, 0.000, 0.000, 0.000, 19:17:05.473
192, 0.00, 0.00, 396.09, 0.00, 0.000, 0.000, 0.000, 19:17:05.473
193, 0.00, 0.00, 698.44, 0.00, 0.000, 0.000, 0.000, 19:17:05.487
194, 0.00, 0.00, -66.25, 0.00, 0.000, 0.000, 0.000, 19:17:05.487
195, 0.00, 0.00, 392.18, 0.00, 0.000, 0.000, 0.000, 19:17:05.502
196, 0.00, 0.00, 943.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.502
197, 0.00, 0.00, 850.66, 0.00, 0.000, 0.000, 0.000, 19:17:05.502
198, 0.00, 0.00, 455.83, 0.00, 0.000, 0.000, 0.000, 19:17:05.503
199, 0.00, 0.00, 1264.39, 0.00, 0.000, 0.000, 0.000, 19:17:05.518
200, 0.00, 0.00, 993.69, 0.00, 0.000, 0.000, 0.000, 19:17:05.518
0, 0.00, 0.00, -517.28, 0.00, 0.000, 0.000, 0.000, 19:17:05.518
1, 0.00, 0.00, 269.84, 0.00, 0.000, 0.000, 0.000, 19:17:05.532
2, 0.00, 0.00, 389.89, 0.00, 0.000, 0.000, 0.000, 19:17:05.532
3, 0.00, 0.00, -468.65, 0.00, 0.000, 0.000, 0.000, 19:17:05.547
4, 0.00, 0.00, -109.57, 0.00, 0.000, 0.000, 0.000, 19:17:05.547
5, 0.00, 0.00, 537.06, 0.00, 0.000, 0.000, 0.000, 19:17:05.547
6, 0.00, 0.00, -206.64, 0.00, 0.000, 0.000, 0.000, 19:17:05.548
7, 0.00, 0.00, -364.08, 0.00, 0.000, 0.000, 0.000, 19:17:05.562
8, 0.00, 0.00, 539.11, 0.00, 0.000, 0.000, 0.000, 19:17:05.562
9, 0.00, 0.00, 133.06, 0.00, 0.000, 0.000, 0.000, 19:17:05.577
10, 0.00, 0.00, -500.22, 0.00, 0.000, 0.000, 0.000, 19:17:05.577
11, 0.00, 0.00, 291.77, 0.00, 0.000, 0.000, 0.000, 19:17:05.578
12, 0.00, 0.00, 434.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.578
13, 0.00, 0.00, -429.57, 0.00, 0.000, 0.000, 0.000, 19:17:05.592
14, 0.00, 0.00, -50.34, 0.00, 0.000, 0.000, 0.000, 19:17:05.592
15, 0.00, 0.00, 595.62, 0.00, 0.000, 0.000, 0.000, 19:17:05.607
16, 0.00, 0.00, -152.32, 0.00, 0.000, 0.000, 0.000, 19:17:05.607
17, 0.00, 0.00, -305.44, 0.00, 0.000, 0.000, 0.000, 19:17:05.607
18, 0.00, 0.00, 555.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.607
19, 0.00, 0.00, 166.34, 0.00, 0.000, 0.000, 0.000, 19:17:05.622
20, 0.00, 0.00, -439.69, 0.00, 0.000, 0.000, 0.000, 19:17:05.622
21, 0.00, 0.00, 313.72, 0.00, 0.000, 0.000, 0.000, 19:17:05.637
22, 0.00, 0.00, 477.84, 0.00, 0.000, 0.000, 0.000, 19:17:05.637
23, 0.00, 0.00, -382.12, 0.00, 0.000, 0.000, 0.000, 19:17:05.637
24, 0.00, 0.00, 11.46, 0.00, 0.000, 0.000, 0.000, 19:17:05.637
25, 0.00, 0.00, 646.98, 0.00, 0.000, 0.000, 0.000, 19:17:05.652
26, 0.00, 0.00, -158.87, 0.00, 0.000, 0.000, 0.000, 19:17:05.652
27, 0.00, 0.00, -277.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.667
28, 0.00, 0.00, 584.51, 0.00, 0.000, 0.000, 0.000, 19:17:05.668
29, 0.00, 0.00, 164.92, 0.00, 0.000, 0.000, 0.000, 19:17:05.668
30, 0.00, 0.00, -453.34, 0.00, 0.000, 0.000, 0.000, 19:17:05.668
31, 0.00, 0.00, 336.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.682
32, 0.00, 0.00, 502.94, 0.00, 0.000, 0.000, 0.000, 19:17:05.682
33, 0.00, 0.00, -324.90, 0.00, 0.000, 0.000, 0.000, 19:17:05.697
34, 0.00, 0.00, 65.78, 0.00, 0.000, 0.000, 0.000, 19:17:05.697
35, 0.00, 0.00, 693.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.697
36, 0.00, 0.00, -72.53, 0.00, 0.000, 0.000, 0.000, 19:17:05.697
37, 0.00, 0.00, -253.29, 0.00, 0.000, 0.000, 0.000, 19:17:05.712
38, 0.00, 0.00, 585.27, 0.00, 0.000, 0.000, 0.000, 19:17:05.712
39, 0.00, 0.00, 193.14, 0.00, 0.000, 0.000, 0.000, 19:17:05.727
40, 0.00, 0.00, -438.21, 0.00, 0.000, 0.000, 0.000, 19:17:05.727
41, 0.00, 0.00, 335.03, 0.00, 0.000, 0.000, 0.000, 19:17:05.727
42, 0.00, 0.00, 579.04, 0.00, 0.000, 0.000, 0.000, 19:17:05.728
43, 0.00, 0.00, -109.81, 0.00, 0.000, 0.000, 0.000, 19:17:05.742
44, 0.00, 0.00, 128.51, 0.00, 0.000, 0.000, 0.000, 19:17:05.742
45, 0.00, 0.00, 599.56, 0.00, 0.000, 0.000, 0.000, 19:17:05.757
46, 0.00, 0.00, -280.43, 0.00, 0.000, 0.000, 0.000, 19:17:05.757
47, 0.00, 0.00, -486.86, 0.00, 0.000, 0.000, 0.000, 19:17:05.758
48, 0.00, 0.00, 340.13, 0.00, 0.000, 0.000, 0.000, 19:17:05.758
49, 0.00, 0.00, -35.06, 0.00, 0.000, 0.000, 0.000, 19:17:05.772
50, 0.00, 0.00, -664.02, 0.00, 0.000, 0.000, 0.000, 19:17:05.772
51, 0.00, 0.00, 131.12, 0.00, 0.000, 0.000, 0.000, 19:17:05.787
52, 0.00, 0.00, 278.16, 0.00, 0.000, 0.000, 0.000, 19:17:05.787
53, 0.00, 0.00, -578.55, 0.00, 0.000, 0.000, 0.000, 19:17:05.787
54, 0.00, 0.00, -164.14, 0.00, 0.000, 0.000, 0.000, 19:17:05.788
55, 0.00, 0.00, 505.24, 0.00, 0.000, 0.000, 0.000, 19:17:05.802
56, 0.00, 0.00, -287.73, 0.00, 0.000, 0.000, 0.000, 19:17:05.802
57, 0.00, 0.00, -422.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.817
58, 0.00, 0.00, 469.39, 0.00, 0.000, 0.000, 0.000, 19:17:05.817
59, 0.00, 0.00, 104.21, 0.00, 0.000, 0.000, 0.000, 19:17:05.817
60, 0.00, 0.00, -545.94, 0.00, 0.000, 0.000, 0.000, 19:17:05.817
61, 0.00, 0.00, 259.56, 0.00, 0.000, 0.000, 0.000, 19:17:05.832
62, 0.00, 0.00, 416.31, 0.00, 0.000, 0.000, 0.000, 19:17:05.833
63, 0.00, 0.00, -463.18, 0.00, 0.000, 0.000, 0.000, 19:17:05.847
64, 0.00, 0.00, -68.69, 0.00, 0.000, 0.000, 0.000, 19:17:05.847
65, 0.00, 0.00, 572.65, 0.00, 0.000, 0.000, 0.000, 19:17:05.847
66, 0.00, 0.00, -196.61, 0.00, 0.000, 0.000, 0.000, 19:17:05.847
67, 0.00, 0.00, -339.87, 0.00, 0.000, 0.000, 0.000, 19:17:05.862
68, 0.00, 0.00, 514.65, 0.00, 0.000, 0.000, 0.000, 19:17:05.862
69, 0.00, 0.00, 157.01, 0.00, 0.000, 0.000, 0.000, 19:17:05.877
70, 0.00, 0.00, -493.13, 0.00, 0.000, 0.000, 0.000, 19:17:05.877
71, 0.00, 0.00, 265.91, 0.00, 0.000, 0.000, 0.000, 19:17:05.877
72, 0.00, 0.00, 441.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.878
73, 0.00, 0.00, -404.96, 0.00, 0.000, 0.000, 0.000, 19:17:05.892
74, 0.00, 0.00, -55.09, 0.00, 0.000, 0.000, 0.000, 19:17:05.892
75, 0.00, 0.00, 584.16, 0.00, 0.000, 0.000, 0.000, 19:17:05.907
76, 0.00, 0.00, -178.68, 0.00, 0.000, 0.000, 0.000, 19:17:05.907
77, 0.00, 0.00, -337.55, 0.00, 0.000, 0.000, 0.000, 19:17:05.908
78, 0.00, 0.00, 526.05, 0.00, 0.000, 0.000, 0.000, 19:17:05.908
79, 0.00, 0.00, 148.28, 0.00, 0.000, 0.000, 0.000, 19:17:05.922
80, 0.00, 0.00, -489.94, 0.00, 0.000, 0.000, 0.000, 19:17:05.922
81, 0.00, 0.00, 280.48, 0.00, 0.000, 0.000, 0.000, 19:17:05.937
82, 0.00, 0.00, 457.58, 0.00, 0.000, 0.000, 0.000, 19:17:05.937
83, 0.00, 0.00, -434.82, 0.00, 0.000, 0.000, 0.000, 19:17:05.937
84, 0.00, 0.00, -47.53, 0.00, 0.000, 0.000, 0.000, 19:17:05.938
85, 0.00, 0.00, 599.24, 0.00, 0.000, 0.000, 0.000, 19:17:05.952
86, 0.00, 0.00, -195.44, 0.00, 0.000, 0.000, 0.000, 19:17:05.952
87, 0.00, 0.00, -329.86, 0.00, 0.000, 0.000, 0.000, 19:17:05.967
88, 0.00, 0.00, 554.01, 0.00, 0.000, 0.000, 0.000, 19:17:05.967
89, 0.00, 0.00, 178.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.967
90, 0.00, 0.00, -464.35, 0.00, 0.000, 0.000, 0.000, 19:17:05.967
91, 0.00, 0.00, 290.83, 0.00, 0.000, 0.000, 0.000, 19:17:05.982
92, 0.00, 0.00, 447.00, 0.00, 0.000, 0.000, 0.000, 19:17:05.982
93, 0.00, 0.00, -423.95, 0.00, 0.000, 0.000, 0.000, 19:17:05.997
94, 0.00, 0.00, -31.81, 0.00, 0.000, 0.000, 0.000, 19:17:05.997
95, 0.00, 0.00, 561.80, 0.00, 0.000, 0.000, 0.000, 19:17:05.997
96, 0.00, 0.00, -182.91, 0.00, 0.000, 0.000, 0.000, 19:17:05.997
97, 0.00, 0.00, -340.25, 0.00, 0.000, 0.000, 0.000, 19:17:06.012
98, 0.00, 0.00, 533.22, 0.00, 0.000, 0.000, 0.000, 19:17:06.012
