%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
29, 0.00, 0.00, -597.89, 0.00, 0.000, 0.000, 0.000, 19:19:44.673
30, 0.00, 0.00, 85.19, 0.00, 0.000, 0.000, 0.000, 19:19:44.673
31, 0.00, 0.00, 503.52, 0.00, 0.000, 0.000, 0.000, 19:19:44.688
32, 0.00, 0.00, -433.22, 0.00, 0.000, 0.000, 0.000, 19:19:44.688
33, 0.00, 0.00, -237.58, 0.00, 0.000, 0.000, 0.000, 19:19:44.703
34, 0.00, 0.00, 604.39, 0.00, 0.000, 0.000, 0.000, 19:19:44.703
35, 0.00, 0.00, -91.48, 0.00, 0.000, 0.000, 0.000, 19:19:44.703
36, 0.00, 0.00, -519.79, 0.00, 0.000, 0.000, 0.000, 19:19:44.703
37, 0.00, 0.00, 452.64, 0.00, 0.000, 0.000, 0.000, 19:19:44.718
38, 0.00, 0.00, 295.73, 0.00, 0.000, 0.000, 0.000, 19:19:44.718
39, 0.00, 0.00, -548.30, 0.00, 0.000, 0.000, 0.000, 19:19:44.732
40, 0.00, 0.00, 169.38, 0.00, 0.000, 0.000, 0.000, 19:19:44.733
41, 0.00, 0.00, 559.53, 0.00, 0.000, 0.000, 0.000, 19:19:44.733
42, 0.00, 0.00, -384.74, 0.00, 0.000, 0.000, 0.000, 19:19:44.733
43, 0.00, 0.00, -229.67, 0.00, 0.000, 0.000, 0.000, 19:19:44.748
44, 0.00, 0.00, 657.22, 0.00, 0.000, 0.000, 0.000, 19:19:44.752
45, 0.00, 0.00, -26.32, 0.00, 0.000, 0.000, 0.000, 19:19:44.763
46, 0.00, 0.00, -472.87, 0.00, 0.000, 0.000, 0.000, 19:19:44.763
47, 0.00, 0.00, 454.63, 0.00, 0.000, 0.000, 0.000, 19:19:44.764
48, 0.00, 0.00, 329.37, 0.00, 0.000, 0.000, 0.000, 19:19:44.764
49, 0.00, 0.00, -534.85, 0.00, 0.000, 0.000, 0.000, 19:19:44.778
50, 0.00, 0.00, 136.92, 0.00, 0.000, 0.000, 0.000, 19:19:44.778
51, 0.00, 0.00, 542.97, 0.00, 0.000, 0.000, 0.000, 19:19:44.793
52, 0.00, 0.00, -403.12, 0.00, 0.000, 0.000, 0.000, 19:19:44.793
53, 0.00, 0.00, -202.58, 0.00, 0.000, 0.000, 0.000, 19:19:44.793
54, 0.00, 0.00, 623.53, 0.00, 0.000, 0.000, 0.000, 19:19:44.793
55, 0.00, 0.00, -44.10, 0.00, 0.000, 0.000, 0.000, 19:19:44.808
56, 0.00, 0.00, -458.44, 0.00, 0.000, 0.000, 0.000, 19:19:44.808
57, 0.00, 0.00, 474.68, 0.00, 0.000, 0.000, 0.000, 19:19:44.824
58, 0.00, 0.00, 283.12, 0.00, 0.000, 0.000, 0.000, 19:19:44.824
59, 0.00, 0.00, -563.90, 0.00, 0.000, 0.000, 0.000, 19:19:44.824
60, 0.00, 0.00, 168.52, 0.00, 0.000, 0.000, 0.000, 19:19:44.824
61, 0.00, 0.00, 598.94, 0.00, 0.000, 0.000, 0.000, 19:19:44.839
62, 0.00, 0.00, -348.58, 0.00, 0.000, 0.000, 0.000, 19:19:44.839
63, 0.00, 0.00, -225.07, 0.00, 0.000, 0.000, 0.000, 19:19:44.854
64, 0.00, 0.00, 690.62, 0.00, 0.000, 0.000, 0.000, 19:19:44.854
65, 0.00, 0.00, -32.87, 0.00, 0.000, 0.000, 0.000, 19:19:44.854
66, 0.00, 0.00, -490.74, 0.00, 0.000, 0.000, 0.000, 19:19:44.854
67, 0.00, 0.00, 487.11, 0.00, 0.000, 0.000, 0.000, 19:19:44.868
68, 0.00, 0.00, 334.40, 0.00, 0.000, 0.000, 0.000, 19:19:44.868
69, 0.00, 0.00, -562.81, 0.00, 0.000, 0.000, 0.000, 19:19:44.883
70, 0.00, 0.00, 136.22, 0.00, 0.000, 0.000, 0.000, 19:19:44.883
71, 0.00, 0.00, 588.17, 0.00, 0.000, 0.000, 0.000, 19:19:44.883
72, 0.00, 0.00, -376.38, 0.00, 0.000, 0.000, 0.000, 19:19:44.883
73, 0.00, 0.00, -222.29, 0.00, 0.000, 0.000, 0.000, 19:19:44.898
74, 0.00, 0.00, 600.44, 0.00, 0.000, 0.000, 0.000, 19:19:44.898
75, 0.00, 0.00, -11.90, 0.00, 0.000, 0.000, 0.000, 19:19:44.913
76, 0.00, 0.00, -468.46, 0.00, 0.000, 0.000, 0.000, 19:19:44.913
77, 0.00, 0.00, 477.92, 0.00, 0.000, 0.000, 0.000, 19:19:44.913
78, 0.00, 0.00, 311.25, 0.00, 0.000, 0.000, 0.000, 19:19:44.913
79, 0.00, 0.00, -573.56, 0.00, 0.000, 0.000, 0.000, 19:19:44.928
80, 0.00, 0.00, 131.90, 0.00, 0.000, 0.000, 0.000, 19:19:44.928
81, 0.00, 0.00, 568.37, 0.00, 0.000, 0.000, 0.000, 19:19:44.943
82, 0.00, 0.00, -397.56, 0.00, 0.000, 0.000, 0.000, 19:19:44.943
83, 0.00, 0.00, -246.38, 0.00, 0.000, 0.000, 0.000, 19:19:44.943
84, 0.00, 0.00, -218.45, 0.00, 0.000, 0.000, 0.000, 19:19:44.943
85, 0.00, 0.00, -711.07, 0.00, 0.000, 0.000, 0.000, 19:19:44.958
86, 0.00, 0.00, -1041.32, 0.00, 0.000, 0.000, 0.000, 19:19:44.958
87, 0.00, 0.00, -959.50, 0.00, 0.000, 0.000, 0.000, 19:19:44.973
88, 0.00, 0.00, -1237.66, 0.00, 0.000, 0.000, 0.000, 19:19:44.973
89, 0.00, 0.00, -1435.40, 0.00, 0.000, 0.000, 0.000, 19:19:44.973
90, 0.00, 0.00, -1056.16, 0.00, 0.000, 0.000, 0.000, 19:19:44.973
91, 0.00, 0.00, -675.12, 0.00, 0.000, 0.000, 0.000, 19:19:44.988
92, 0.00, 0.00, -1480.33, 0.00, 0.000, 0.000, 0.000, 19:19:44.988
93, 0.00, 0.00, -1275.55, 0.00, 0.000, 0.000, 0.000, 19:19:45.003
94, 0.00, 0.00, -391.18, 0.00, 0.000, 0.000, 0.000, 19:19:45.003
95, 0.00, 0.00, -1086.39, 0.00, 0.000, 0.000, 0.000, 19:19:45.003
96, 0.00, 0.00, -1552.17, 0.00, 0.000, 0.000, 0.000, 19:19:45.003
97, 0.00, 0.00, -598.13, 0.00, 0.000, 0.000, 0.000, 19:19:45.018
98, 0.00, 0.00, -710.82, 0.00, 0.000, 0.000, 0.000, 19:19:45.018
99, 0.00, 0.00, -1545.02, 0.00, 0.000, 0.000, 0.000, 19:19:45.033
100, 0.00, 0.00, -870.27, 0.00, 0.000, 0.000, 0.000, 19:19:45.033
101, 0.00, 0.00, -426.74, 0.00, 0.000, 0.000, 0.000, 19:19:45.034
102, 0.00, 0.00, -1366.02, 0.00, 0.000, 0.000, 0.000, 19:19:45.034
103, 0.00, 0.00, -1214.46, 0.00, 0.000, 0.000, 0.000, 19:19:45.048
104, 0.00, 0.00, -333.89, 0.00, 0.000, 0.000, 0.000, 19:19:45.048
105, 0.00, 0.00, -1019.33, 0.00, 0.000, 0.000, 0.000, 19:19:45.063
106, 0.00, 0.00, -1475.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.063
107, 0.00, 0.00, -498.31, 0.00, 0.000, 0.000, 0.000, 19:19:45.063
108, 0.00, 0.00, -612.73, 0.00, 0.000, 0.000, 0.000, 19:19:45.064
109, 0.00, 0.00, -1503.79, 0.00, 0.000, 0.000, 0.000, 19:19:45.078
110, 0.00, 0.00, -816.10, 0.00, 0.000, 0.000, 0.000, 19:19:45.078
111, 0.00, 0.00, -360.30, 0.00, 0.000, 0.000, 0.000, 19:19:45.093
112, 0.00, 0.00, -1330.91, 0.00, 0.000, 0.000, 0.000, 19:19:45.093
113, 0.00, 0.00, -1183.09, 0.00, 0.000, 0.000, 0.000, 19:19:45.093
114, 0.00, 0.00, -276.13, 0.00, 0.000, 0.000, 0.000, 19:19:45.093
115, 0.00, 0.00, -970.14, 0.00, 0.000, 0.000, 0.000, 19:19:45.108
116, 0.00, 0.00, -1421.66, 0.00, 0.000, 0.000, 0.000, 19:19:45.108
117, 0.00, 0.00, -442.38, 0.00, 0.000, 0.000, 0.000, 19:19:45.123
118, 0.00, 0.00, -587.52, 0.00, 0.000, 0.000, 0.000, 19:19:45.123
119, 0.00, 0.00, -1459.18, 0.00, 0.000, 0.000, 0.000, 19:19:45.123
120, 0.00, 0.00, -759.02, 0.00, 0.000, 0.000, 0.000, 19:19:45.123
121, 0.00, 0.00, -315.94, 0.00, 0.000, 0.000, 0.000, 19:19:45.138
122, 0.00, 0.00, -1287.21, 0.00, 0.000, 0.000, 0.000, 19:19:45.138
123, 0.00, 0.00, -1133.21, 0.00, 0.000, 0.000, 0.000, 19:19:45.153
124, 0.00, 0.00, -225.86, 0.00, 0.000, 0.000, 0.000, 19:19:45.153
125, 0.00, 0.00, -906.97, 0.00, 0.000, 0.000, 0.000, 19:19:45.153
126, 0.00, 0.00, -1359.59, 0.00, 0.000, 0.000, 0.000, 19:19:45.153
127, 0.00, 0.00, -432.32, 0.00, 0.000, 0.000, 0.000, 19:19:45.171
128, 0.00, 0.00, -570.42, 0.00, 0.000, 0.000, 0.000, 19:19:45.171
129, 0.00, 0.00, -1462.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.183
130, 0.00, 0.00, -763.25, 0.00, 0.000, 0.000, 0.000, 19:19:45.183
131, 0.00, 0.00, -297.91, 0.00, 0.000, 0.000, 0.000, 19:19:45.183
132, 0.00, 0.00, -325.43, 0.00, 0.000, 0.000, 0.000, 19:19:45.183
133, 0.00, 0.00, -226.68, 0.00, 0.000, 0.000, 0.000, 19:19:45.198
134, 0.00, 0.00, 633.20, 0.00, 0.000, 0.000, 0.000, 19:19:45.198
135, 0.00, 0.00, -70.15, 0.00, 0.000, 0.000, 0.000, 19:19:45.213
136, 0.00, 0.00, -563.19, 0.00, 0.000, 0.000, 0.000, 19:19:45.213
137, 0.00, 0.00, 396.24, 0.00, 0.000, 0.000, 0.000, 19:19:45.213
138, 0.00, 0.00, 239.48, 0.00, 0.000, 0.000, 0.000, 19:19:45.213
139, 0.00, 0.00, -648.78, 0.00, 0.000, 0.000, 0.000, 19:19:45.228
140, 0.00, 0.00, 14.36, 0.00, 0.000, 0.000, 0.000, 19:19:45.228
141, 0.00, 0.00, 497.89, 0.00, 0.000, 0.000, 0.000, 19:19:45.243
142, 0.00, 0.00, -464.39, 0.00, 0.000, 0.000, 0.000, 19:19:45.243
143, 0.00, 0.00, -326.41, 0.00, 0.000, 0.000, 0.000, 19:19:45.244
144, 0.00, 0.00, 555.03, 0.00, 0.000, 0.000, 0.000, 19:19:45.244
145, 0.00, 0.00, -95.48, 0.00, 0.000, 0.000, 0.000, 19:19:45.258
146, 0.00, 0.00, -587.44, 0.00, 0.000, 0.000, 0.000, 19:19:45.258
147, 0.00, 0.00, -578.77, 0.00, 0.000, 0.000, 0.000, 19:19:45.273
148, 0.00, 0.00, -689.44, 0.00, 0.000, 0.000, 0.000, 19:19:45.273
149, 0.00, 0.00, -1562.12, 0.00, 0.000, 0.000, 0.000, 19:19:45.274
150, 0.00, 0.00, -919.22, 0.00, 0.000, 0.000, 0.000, 19:19:45.274
151, 0.00, 0.00, -427.97, 0.00, 0.000, 0.000, 0.000, 19:19:45.288
152, 0.00, 0.00, -1373.53, 0.00, 0.000, 0.000, 0.000, 19:19:45.288
153, 0.00, 0.00, -1227.39, 0.00, 0.000, 0.000, 0.000, 19:19:45.302
154, 0.00, 0.00, -371.78, 0.00, 0.000, 0.000, 0.000, 19:19:45.303
155, 0.00, 0.00, -1018.47, 0.00, 0.000, 0.000, 0.000, 19:19:45.303
156, 0.00, 0.00, -1505.20, 0.00, 0.000, 0.000, 0.000, 19:19:45.303
157, 0.00, 0.00, -525.02, 0.00, 0.000, 0.000, 0.000, 19:19:45.318
158, 0.00, 0.00, -610.78, 0.00, 0.000, 0.000, 0.000, 19:19:45.318
159, 0.00, 0.00, -1536.12, 0.00, 0.000, 0.000, 0.000, 19:19:45.333
160, 0.00, 0.00, -848.90, 0.00, 0.000, 0.000, 0.000, 19:19:45.333
161, 0.00, 0.00, -369.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.333
162, 0.00, 0.00, -1341.58, 0.00, 0.000, 0.000, 0.000, 19:19:45.333
163, 0.00, 0.00, -1230.70, 0.00, 0.000, 0.000, 0.000, 19:19:45.348
164, 0.00, 0.00, -319.92, 0.00, 0.000, 0.000, 0.000, 19:19:45.348
165, 0.00, 0.00, -995.51, 0.00, 0.000, 0.000, 0.000, 19:19:45.363
166, 0.00, 0.00, -1492.52, 0.00, 0.000, 0.000, 0.000, 19:19:45.363
167, 0.00, 0.00, -524.72, 0.00, 0.000, 0.000, 0.000, 19:19:45.363
168, 0.00, 0.00, -629.61, 0.00, 0.000, 0.000, 0.000, 19:19:45.363
169, 0.00, 0.00, -1525.27, 0.00, 0.000, 0.000, 0.000, 19:19:45.378
170, 0.00, 0.00, -828.80, 0.00, 0.000, 0.000, 0.000, 19:19:45.378
171, 0.00, 0.00, -380.00, 0.00, 0.000, 0.000, 0.000, 19:19:45.393
172, 0.00, 0.00, -1334.58, 0.00, 0.000, 0.000, 0.000, 19:19:45.393
173, 0.00, 0.00, -1232.75, 0.00, 0.000, 0.000, 0.000, 19:19:45.393
174, 0.00, 0.00, -319.21, 0.00, 0.000, 0.000, 0.000, 19:19:45.393
175, 0.00, 0.00, -997.93, 0.00, 0.000, 0.000, 0.000, 19:19:45.408
176, 0.00, 0.00, -1499.80, 0.00, 0.000, 0.000, 0.000, 19:19:45.408
177, 0.00, 0.00, -1498.62, 0.00, 0.000, 0.000, 0.000, 19:19:45.423
178, 0.00, 0.00, -1586.12, 0.00, 0.000, 0.000, 0.000, 19:19:45.423
179, 0.00, 0.00, -2510.96, 0.00, 0.000, 0.000, 0.000, 19:19:45.423
180, 0.00, 0.00, -1837.38, 0.00, 0.000, 0.000, 0.000, 19:19:45.423
181, 0.00, 0.00, -1340.15, 0.00, 0.000, 0.000, 0.000, 19:19:45.438
182, 0.00, 0.00, -2306.41, 0.00, 0.000, 0.000, 0.000, 19:19:45.438
183, 0.00, 0.00, -2189.63, 0.00, 0.000, 0.000, 0.000, 19:19:45.453
184, 0.00, 0.00, -1299.25, 0.00, 0.000, 0.000, 0.000, 19:19:45.454
185, 0.00, 0.00, -1976.23, 0.00, 0.000, 0.000, 0.000, 19:19:45.454
186, 0.00, 0.00, -2483.40, 0.00, 0.000, 0.000, 0.000, 19:19:45.454
187, 0.00, 0.00, -1511.68, 0.00, 0.000, 0.000, 0.000, 19:19:45.468
188, 0.00, 0.00, -1596.16, 0.00, 0.000, 0.000, 0.000, 19:19:45.468
189, 0.00, 0.00, -2509.73, 0.00, 0.000, 0.000, 0.000, 19:19:45.483
190, 0.00, 0.00, -1821.19, 0.00, 0.000, 0.000, 0.000, 19:19:45.483
191, 0.00, 0.00, -1352.84, 0.00, 0.000, 0.000, 0.000, 19:19:45.483
192, 0.00, 0.00, -1370.10, 0.00, 0.000, 0.000, 0.000, 19:19:45.483
193, 0.00, 0.00, -1244.67, 0.00, 0.000, 0.000, 0.000, 19:19:45.498
194, 0.00, 0.00, -330.05, 0.00, 0.000, 0.000, 0.000, 19:19:45.498
195, 0.00, 0.00, -992.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.513
196, 0.00, 0.00, -1505.14, 0.00, 0.000, 0.000, 0.000, 19:19:45.513
197, 0.00, 0.00, -529.40, 0.00, 0.000, 0.000, 0.000, 19:19:45.513
198, 0.00, 0.00, -643.11, 0.00, 0.000, 0.000, 0.000, 19:19:45.513
199, 0.00, 0.00, -1534.86, 0.00, 0.000, 0.000, 0.000, 19:19:45.528
200, 0.00, 0.00, -759.35, 0.00, 0.000, 0.000, 0.000, 19:19:45.528
0, 0.00, 0.00, 873.02, 0.00, 0.000, 0.000, 0.000, 19:19:45.528
1, 0.00, 0.00, 47.68, 0.00, 0.000, 0.000, 0.000, 19:19:45.543
2, 0.00, 0.00, 253.68, 0.00, 0.000, 0.000, 0.000, 19:19:45.543
3, 0.00, 0.00, 1045.42, 0.00, 0.000, 0.000, 0.000, 19:19:45.558
4, 0.00, 0.00, 90.45, 0.00, 0.000, 0.000, 0.000, 19:19:45.558
5, 0.00, 0.00, -718.13, 0.00, 0.000, 0.000, 0.000, 19:19:45.558
6, 0.00, 0.00, 160.08, 0.00, 0.000, 0.000, 0.000, 19:19:45.558
7, 0.00, 0.00, 224.10, 0.00, 0.000, 0.000, 0.000, 19:19:45.573
8, 0.00, 0.00, -587.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.573
9, 0.00, 0.00, 59.54, 0.00, 0.000, 0.000, 0.000, 19:19:45.587
10, 0.00, 0.00, 541.70, 0.00, 0.000, 0.000, 0.000, 19:19:45.588
11, 0.00, 0.00, 533.60, 0.00, 0.000, 0.000, 0.000, 19:19:45.588
12, 0.00, 0.00, 643.69, 0.00, 0.000, 0.000, 0.000, 19:19:45.588
13, 0.00, 0.00, 1579.73, 0.00, 0.000, 0.000, 0.000, 19:19:45.603
14, 0.00, 0.00, 932.62, 0.00, 0.000, 0.000, 0.000, 19:19:45.603
15, 0.00, 0.00, 434.61, 0.00, 0.000, 0.000, 0.000, 19:19:45.617
16, 0.00, 0.00, 1405.23, 0.00, 0.000, 0.000, 0.000, 19:19:45.618
17, 0.00, 0.00, 1334.56, 0.00, 0.000, 0.000, 0.000, 19:19:45.618
18, 0.00, 0.00, 428.07, 0.00, 0.000, 0.000, 0.000, 19:19:45.618
19, 0.00, 0.00, 1083.37, 0.00, 0.000, 0.000, 0.000, 19:19:45.633
20, 0.00, 0.00, 1573.94, 0.00, 0.000, 0.000, 0.000, 19:19:45.633
21, 0.00, 0.00, 631.30, 0.00, 0.000, 0.000, 0.000, 19:19:45.648
22, 0.00, 0.00, 726.35, 0.00, 0.000, 0.000, 0.000, 19:19:45.648
23, 0.00, 0.00, 1661.95, 0.00, 0.000, 0.000, 0.000, 19:19:45.648
24, 0.00, 0.00, 1005.28, 0.00, 0.000, 0.000, 0.000, 19:19:45.648
25, 0.00, 0.00, 455.25, 0.00, 0.000, 0.000, 0.000, 19:19:45.663
26, 0.00, 0.00, 1316.89, 0.00, 0.000, 0.000, 0.000, 19:19:45.663
27, 0.00, 0.00, 1325.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.678
28, 0.00, 0.00, 480.64, 0.00, 0.000, 0.000, 0.000, 19:19:45.678
29, 0.00, 0.00, 1105.54, 0.00, 0.000, 0.000, 0.000, 19:19:45.678
30, 0.00, 0.00, 1627.11, 0.00, 0.000, 0.000, 0.000, 19:19:45.678
31, 0.00, 0.00, 718.32, 0.00, 0.000, 0.000, 0.000, 19:19:45.693
32, 0.00, 0.00, 814.98, 0.00, 0.000, 0.000, 0.000, 19:19:45.693
33, 0.00, 0.00, 1717.11, 0.00, 0.000, 0.000, 0.000, 19:19:45.708
34, 0.00, 0.00, 1079.55, 0.00, 0.000, 0.000, 0.000, 19:19:45.708
35, 0.00, 0.00, 601.59, 0.00, 0.000, 0.000, 0.000, 19:19:45.708
36, 0.00, 0.00, 1489.00, 0.00, 0.000, 0.000, 0.000, 19:19:45.708
37, 0.00, 0.00, 1438.52, 0.00, 0.000, 0.000, 0.000, 19:19:45.723
38, 0.00, 0.00, 574.56, 0.00, 0.000, 0.000, 0.000, 19:19:45.723
39, 0.00, 0.00, 1230.71, 0.00, 0.000, 0.000, 0.000, 19:19:45.738
40, 0.00, 0.00, 1841.62, 0.00, 0.000, 0.000, 0.000, 19:19:45.738
41, 0.00, 0.00, 1083.92, 0.00, 0.000, 0.000, 0.000, 19:19:45.739
42, 0.00, 0.00, 1042.35, 0.00, 0.000, 0.000, 0.000, 19:19:45.739
43, 0.00, 0.00, 1799.36, 0.00, 0.000, 0.000, 0.000, 19:19:45.753
44, 0.00, 0.00, 1065.30, 0.00, 0.000, 0.000, 0.000, 19:19:45.753
45, 0.00, 0.00, 480.41, 0.00, 0.000, 0.000, 0.000, 19:19:45.768
46, 0.00, 0.00, 1340.65, 0.00, 0.000, 0.000, 0.000, 19:19:45.768
47, 0.00, 0.00, 1307.18, 0.00, 0.000, 0.000, 0.000, 19:19:45.768
48, 0.00, 0.00, 377.08, 0.00, 0.000, 0.000, 0.000, 19:19:45.768
49, 0.00, 0.00, 967.39, 0.00, 0.000, 0.000, 0.000, 19:19:45.783
50, 0.00, 0.00, 1482.48, 0.00, 0.000, 0.000, 0.000, 19:19:45.783
51, 0.00, 0.00, 526.84, 0.00, 0.000, 0.000, 0.000, 19:19:45.798
52, 0.00, 0.00, 565.68, 0.00, 0.000, 0.000, 0.000, 19:19:45.798
53, 0.00, 0.00, 1478.40, 0.00, 0.000, 0.000, 0.000, 19:19:45.798
54, 0.00, 0.00, 831.86, 0.00, 0.000, 0.000, 0.000, 19:19:45.798
55, 0.00, 0.00, 318.04, 0.00, 0.000, 0.000, 0.000, 19:19:45.813
56, 0.00, 0.00, 1294.06, 0.00, 0.000, 0.000, 0.000, 19:19:45.813
57, 0.00, 0.00, 1229.22, 0.00, 0.000, 0.000, 0.000, 19:19:45.828
58, 0.00, 0.00, 312.71, 0.00, 0.000, 0.000, 0.000, 19:19:45.828
59, 0.00, 0.00, 959.43, 0.00, 0.000, 0.000, 0.000, 19:19:45.828
60, 0.00, 0.00, 1492.79, 0.00, 0.000, 0.000, 0.000, 19:19:45.828
61, 0.00, 0.00, 543.36, 0.00, 0.000, 0.000, 0.000, 19:19:45.843
62, 0.00, 0.00, 660.78, 0.00, 0.000, 0.000, 0.000, 19:19:45.843
63, 0.00, 0.00, 1572.05, 0.00, 0.000, 0.000, 0.000, 19:19:45.858
64, 0.00, 0.00, 931.23, 0.00, 0.000, 0.000, 0.000, 19:19:45.858
65, 0.00, 0.00, 418.46, 0.00, 0.000, 0.000, 0.000, 19:19:45.858
66, 0.00, 0.00, 1357.26, 0.00, 0.000, 0.000, 0.000, 19:19:45.858
67, 0.00, 0.00, 1322.15, 0.00, 0.000, 0.000, 0.000, 19:19:45.873
68, 0.00, 0.00, 388.15, 0.00, 0.000, 0.000, 0.000, 19:19:45.873
69, 0.00, 0.00, 1053.03, 0.00, 0.000, 0.000, 0.000, 19:19:45.888
70, 0.00, 0.00, 1574.21, 0.00, 0.000, 0.000, 0.000, 19:19:45.888
71, 0.00, 0.00, 628.03, 0.00, 0.000, 0.000, 0.000, 19:19:45.888
72, 0.00, 0.00, 712.46, 0.00, 0.000, 0.000, 0.000, 19:19:45.888
73, 0.00, 0.00, 1600.65, 0.00, 0.000, 0.000, 0.000, 19:19:45.903
74, 0.00, 0.00, 990.41, 0.00, 0.000, 0.000, 0.000, 19:19:45.903
75, 0.00, 0.00, 451.18, 0.00, 0.000, 0.000, 0.000, 19:19:45.918
76, 0.00, 0.00, 451.25, 0.00, 0.000, 0.000, 0.000, 19:19:45.918
77, 0.00, 0.00, 393.09, 0.00, 0.000, 0.000, 0.000, 19:19:45.919
78, 0.00, 0.00, -543.22, 0.00, 0.000, 0.000, 0.000, 19:19:45.919
79, 0.00, 0.00, 73.27, 0.00, 0.000, 0.000, 0.000, 19:19:45.933
80, 0.00, 0.00, 620.47, 0.00, 0.000, 0.000, 0.000, 19:19:45.933
81, 0.00, 0.00, -321.86, 0.00, 0.000, 0.000, 0.000, 19:19:45.948
82, 0.00, 0.00, -281.58, 0.00, 0.000, 0.000, 0.000, 19:19:45.948
83, 0.00, 0.00, 638.55, 0.00, 0.000, 0.000, 0.000, 19:19:45.948
84, 0.00, 0.00, 27.85, 0.00, 0.000, 0.000, 0.000, 19:19:45.949
85, 0.00, 0.00, -510.26, 0.00, 0.000, 0.000, 0.000, 19:19:45.978
86, 0.00, 0.00, 453.20, 0.00, 0.000, 0.000, 0.000, 19:19:45.978
87, 0.00, 0.00, 380.62, 0.00, 0.000, 0.000, 0.000, 19:19:45.978
88, 0.00, 0.00, -556.70, 0.00, 0.000, 0.000, 0.000, 19:19:45.978
89, 0.00, 0.00, 74.88, 0.00, 0.000, 0.000, 0.000, 19:19:45.979
90, 0.00, 0.00, 630.20, 0.00, 0.000, 0.000, 0.000, 19:19:45.979
91, 0.00, 0.00, -322.50, 0.00, 0.000, 0.000, 0.000, 19:19:45.993
92, 0.00, 0.00, -286.70, 0.00, 0.000, 0.000, 0.000, 19:19:45.993
93, 0.00, 0.00, 644.44, 0.00, 0.000, 0.000, 0.000, 19:19:46.008
94, 0.00, 0.00, 2.93, 0.00, 0.000, 0.000, 0.000, 19:19:46.008
95, 0.00, 0.00, -519.18, 0.00, 0.000, 0.000, 0.000, 19:19:46.008
96, 0.00, 0.00, 436.20, 0.00, 0.000, 0.000, 0.000, 19:19:46.008
