163, 0.00, 0.00, 684.96, 0.00, 0.000, 0.000, 0.000, 19:25:12.138
164, 0.00, 0.00, -244.57, 0.00, 0.000, 0.000, 0.000, 19:25:12.138
165, 0.00, 0.00, -654.79, 0.00, 0.000, 0.000, 0.000, 19:25:12.153
166, 0.00, 0.00, 112.77, 0.00, 0.000, 0.000, 0.000, 19:25:12.153
167, 0.00, 0.00, -84.22, 0.00, 0.000, 0.000, 0.000, 19:25:12.153
168, 0.00, 0.00, -752.45, 0.00, 0.000, 0.000, 0.000, 19:25:12.153
169, 0.00, 0.00, 207.48, 0.00, 0.000, 0.000, 0.000, 19:25:12.167
170, 0.00, 0.00, 332.49, 0.00, 0.000, 0.000, 0.000, 19:25:12.168
171, 0.00, 0.00, -598.58, 0.00, 0.000, 0.000, 0.000, 19:25:12.183
172, 0.00, 0.00, -79.55, 0.00, 0.000, 0.000, 0.000, 19:25:12.183
173, 0.00, 0.00, 500.20, 0.00, 0.000, 0.000, 0.000, 19:25:12.183
174, 0.00, 0.00, -275.80, 0.00, 0.000, 0.000, 0.000, 19:25:12.184
175, 0.00, 0.00, -305.36, 0.00, 0.000, 0.000, 0.000, 19:25:12.197
176, 0.00, 0.00, 553.30, 0.00, 0.000, 0.000, 0.000, 19:25:12.197
177, 0.00, 0.00, 5.81, 0.00, 0.000, 0.000, 0.000, 19:25:12.213
178, 0.00, 0.00, -456.72, 0.00, 0.000, 0.000, 0.000, 19:25:12.213
179, 0.00, 0.00, 333.87, 0.00, 0.000, 0.000, 0.000, 19:25:12.214
180, 0.00, 0.00, 397.62, 0.00, 0.000, 0.000, 0.000, 19:25:12.214
181, 0.00, 0.00, -470.08, 0.00, 0.000, 0.000, 0.000, 19:25:12.228
182, 0.00, 0.00, -11.00, 0.00, 0.000, 0.000, 0.000, 19:25:12.228
183, 0.00, 0.00, 542.65, 0.00, 0.000, 0.000, 0.000, 19:25:12.243
184, 0.00, 0.00, -280.65, 0.00, 0.000, 0.000, 0.000, 19:25:12.243
185, 0.00, 0.00, -451.95, 0.00, 0.000, 0.000, 0.000, 19:25:12.243
186, 0.00, 0.00, 481.47, 0.00, 0.000, 0.000, 0.000, 19:25:12.244
187, 0.00, 0.00, 25.41, 0.00, 0.000, 0.000, 0.000, 19:25:12.258
188, 0.00, 0.00, -596.54, 0.00, 0.000, 0.000, 0.000, 19:25:12.258
189, 0.00, 0.00, 199.04, 0.00, 0.000, 0.000, 0.000, 19:25:12.273
190, 0.00, 0.00, 254.83, 0.00, 0.000, 0.000, 0.000, 19:25:12.273
191, 0.00, 0.00, -607.23, 0.00, 0.000, 0.000, 0.000, 19:25:12.273
192, 0.00, 0.00, -157.56, 0.00, 0.000, 0.000, 0.000, 19:25:12.273
193, 0.00, 0.00, 393.27, 0.00, 0.000, 0.000, 0.000, 19:25:12.288
194, 0.00, 0.00, -400.59, 0.00, 0.000, 0.000, 0.000, 19:25:12.288
195, 0.00, 0.00, -488.32, 0.00, 0.000, 0.000, 0.000, 19:25:12.303
196, 0.00, 0.00, 379.86, 0.00, 0.000, 0.000, 0.000, 19:25:12.303
197, 0.00, 0.00, 41.13, 0.00, 0.000, 0.000, 0.000, 19:25:12.303
198, 0.00, 0.00, -569.90, 0.00, 0.000, 0.000, 0.000, 19:25:12.303
199, 0.00, 0.00, 224.16, 0.00, 0.000, 0.000, 0.000, 19:25:12.318
200, 0.00, 0.00, 461.82, 0.00, 0.000, 0.000, 0.000, 19:25:12.318
0, 0.00, 0.00, -477.90, 0.00, 0.000, 0.000, 0.000, 19:25:12.319
1, 0.00, 0.00, -85.99, 0.00, 0.000, 0.000, 0.000, 19:25:12.333
2, 0.00, 0.00, 606.54, 0.00, 0.000, 0.000, 0.000, 19:25:12.333
3, 0.00, 0.00, -203.13, 0.00, 0.000, 0.000, 0.000, 19:25:12.347
4, 0.00, 0.00, -332.67, 0.00, 0.000, 0.000, 0.000, 19:25:12.348
5, 0.00, 0.00, 588.64, 0.00, 0.000, 0.000, 0.000, 19:25:12.348
6, 0.00, 0.00, 106.58, 0.00, 0.000, 0.000, 0.000, 19:25:12.348
7, 0.00, 0.00, -513.49, 0.00, 0.000, 0.000, 0.000, 19:25:12.363
8, 0.00, 0.00, 175.61, 0.00, 0.000, 0.000, 0.000, 19:25:12.363
9, 0.00, 0.00, 446.04, 0.00, 0.000, 0.000, 0.000, 19:25:12.377
10, 0.00, 0.00, -415.91, 0.00, 0.000, 0.000, 0.000, 19:25:12.378
11, 0.00, 0.00, -119.04, 0.00, 0.000, 0.000, 0.000, 19:25:12.378
12, 0.00, 0.00, 506.24, 0.00, 0.000, 0.000, 0.000, 19:25:12.378
13, 0.00, 0.00, -214.26, 0.00, 0.000, 0.000, 0.000, 19:25:12.393
14, 0.00, 0.00, -491.96, 0.00, 0.000, 0.000, 0.000, 19:25:12.393
15, 0.00, 0.00, 464.66, 0.00, 0.000, 0.000, 0.000, 19:25:12.408
16, 0.00, 0.00, 59.42, 0.00, 0.000, 0.000, 0.000, 19:25:12.408
17, 0.00, 0.00, -548.39, 0.00, 0.000, 0.000, 0.000, 19:25:12.423
18, 0.00, 0.00, 164.82, 0.00, 0.000, 0.000, 0.000, 19:25:12.423
19, 0.00, 0.00, 380.91, 0.00, 0.000, 0.000, 0.000, 19:25:12.423
20, 0.00, 0.00, -505.38, 0.00, 0.000, 0.000, 0.000, 19:25:12.424
21, 0.00, 0.00, 18.45, 0.00, 0.000, 0.000, 0.000, 19:25:12.438
22, 0.00, 0.00, 512.83, 0.00, 0.000, 0.000, 0.000, 19:25:12.438
23, 0.00, 0.00, -173.95, 0.00, 0.000, 0.000, 0.000, 19:25:12.438
24, 0.00, 0.00, -410.87, 0.00, 0.000, 0.000, 0.000, 19:25:12.438
25, 0.00, 0.00, 500.62, 0.00, 0.000, 0.000, 0.000, 19:25:12.452
26, 0.00, 0.00, 146.21, 0.00, 0.000, 0.000, 0.000, 19:25:12.453
27, 0.00, 0.00, -502.67, 0.00, 0.000, 0.000, 0.000, 19:25:12.468
28, 0.00, 0.00, 338.89, 0.00, 0.000, 0.000, 0.000, 19:25:12.468
29, 0.00, 0.00, 413.01, 0.00, 0.000, 0.000, 0.000, 19:25:12.468
30, 0.00, 0.00, -473.09, 0.00, 0.000, 0.000, 0.000, 19:25:12.468
31, 0.00, 0.00, -72.60, 0.00, 0.000, 0.000, 0.000, 19:25:12.483
32, 0.00, 0.00, 498.46, 0.00, 0.000, 0.000, 0.000, 19:25:12.483
33, 0.00, 0.00, -250.00, 0.00, 0.000, 0.000, 0.000, 19:25:12.498
34, 0.00, 0.00, -452.89, 0.00, 0.000, 0.000, 0.000, 19:25:12.498
35, 0.00, 0.00, 335.27, 0.00, 0.000, 0.000, 0.000, 19:25:12.498
36, 0.00, 0.00, 5.64, 0.00, 0.000, 0.000, 0.000, 19:25:12.498
37, 0.00, 0.00, -626.10, 0.00, 0.000, 0.000, 0.000, 19:25:12.513
38, 0.00, 0.00, 85.39, 0.00, 0.000, 0.000, 0.000, 19:25:12.513
39, 0.00, 0.00, 220.66, 0.00, 0.000, 0.000, 0.000, 19:25:12.528
40, 0.00, 0.00, -554.55, 0.00, 0.000, 0.000, 0.000, 19:25:12.528
41, 0.00, 0.00, -185.73, 0.00, 0.000, 0.000, 0.000, 19:25:12.528
42, 0.00, 0.00, 325.47, 0.00, 0.000, 0.000, 0.000, 19:25:12.528
43, 0.00, 0.00, -407.81, 0.00, 0.000, 0.000, 0.000, 19:25:12.543
44, 0.00, 0.00, -537.65, 0.00, 0.000, 0.000, 0.000, 19:25:12.543
45, 0.00, 0.00, -523.83, 0.00, 0.000, 0.000, 0.000, 19:25:12.558
46, 0.00, 0.00, -989.15, 0.00, 0.000, 0.000, 0.000, 19:25:12.558
47, 0.00, 0.00, -1649.09, 0.00, 0.000, 0.000, 0.000, 19:25:12.558
48, 0.00, 0.00, -897.80, 0.00, 0.000, 0.000, 0.000, 19:25:12.558
49, 0.00, 0.00, -674.70, 0.00, 0.000, 0.000, 0.000, 19:25:12.573
50, 0.00, 0.00, -1621.19, 0.00, 0.000, 0.000, 0.000, 19:25:12.573
51, 0.00, 0.00, -1158.75, 0.00, 0.000, 0.000, 0.000, 19:25:12.588
52, 0.00, 0.00, -557.93, 0.00, 0.000, 0.000, 0.000, 19:25:12.588
53, 0.00, 0.00, -1287.30, 0.00, 0.000, 0.000, 0.000, 19:25:12.588
54, 0.00, 0.00, -1475.13, 0.00, 0.000, 0.000, 0.000, 19:25:12.588
55, 0.00, 0.00, -536.61, 0.00, 0.000, 0.000, 0.000, 19:25:12.603
56, 0.00, 0.00, -843.96, 0.00, 0.000, 0.000, 0.000, 19:25:12.603
57, 0.00, 0.00, -1484.56, 0.00, 0.000, 0.000, 0.000, 19:25:12.618
58, 0.00, 0.00, -608.94, 0.00, 0.000, 0.000, 0.000, 19:25:12.618
59, 0.00, 0.00, -570.47, 0.00, 0.000, 0.000, 0.000, 19:25:12.618
60, 0.00, 0.00, -1371.52, 0.00, 0.000, 0.000, 0.000, 19:25:12.618
61, 0.00, 0.00, -991.13, 0.00, 0.000, 0.000, 0.000, 19:25:12.632
62, 0.00, 0.00, -507.75, 0.00, 0.000, 0.000, 0.000, 19:25:12.633
63, 0.00, 0.00, -1189.19, 0.00, 0.000, 0.000, 0.000, 19:25:12.648
64, 0.00, 0.00, -1427.15, 0.00, 0.000, 0.000, 0.000, 19:25:12.648
65, 0.00, 0.00, -532.42, 0.00, 0.000, 0.000, 0.000, 19:25:12.648
66, 0.00, 0.00, -918.89, 0.00, 0.000, 0.000, 0.000, 19:25:12.649
67, 0.00, 0.00, -1575.58, 0.00, 0.000, 0.000, 0.000, 19:25:12.663
68, 0.00, 0.00, -677.78, 0.00, 0.000, 0.000, 0.000, 19:25:12.663
69, 0.00, 0.00, -666.42, 0.00, 0.000, 0.000, 0.000, 19:25:12.678
70, 0.00, 0.00, -1531.29, 0.00, 0.000, 0.000, 0.000, 19:25:12.678
71, 0.00, 0.00, -1185.86, 0.00, 0.000, 0.000, 0.000, 19:25:12.679
72, 0.00, 0.00, -587.92, 0.00, 0.000, 0.000, 0.000, 19:25:12.679
73, 0.00, 0.00, -1359.06, 0.00, 0.000, 0.000, 0.000, 19:25:12.693
74, 0.00, 0.00, -1455.70, 0.00, 0.000, 0.000, 0.000, 19:25:12.693
75, 0.00, 0.00, -677.06, 0.00, 0.000, 0.000, 0.000, 19:25:12.708
76, 0.00, 0.00, -966.11, 0.00, 0.000, 0.000, 0.000, 19:25:12.708
77, 0.00, 0.00, -1656.64, 0.00, 0.000, 0.000, 0.000, 19:25:12.708
78, 0.00, 0.00, -803.85, 0.00, 0.000, 0.000, 0.000, 19:25:12.708
79, 0.00, 0.00, -603.54, 0.00, 0.000, 0.000, 0.000, 19:25:12.723
80, 0.00, 0.00, -1475.76, 0.00, 0.000, 0.000, 0.000, 19:25:12.723
81, 0.00, 0.00, -1097.25, 0.00, 0.000, 0.000, 0.000, 19:25:12.737
82, 0.00, 0.00, -405.15, 0.00, 0.000, 0.000, 0.000, 19:25:12.738
83, 0.00, 0.00, -1244.66, 0.00, 0.000, 0.000, 0.000, 19:25:12.738
84, 0.00, 0.00, -1351.40, 0.00, 0.000, 0.000, 0.000, 19:25:12.738
85, 0.00, 0.00, -419.08, 0.00, 0.000, 0.000, 0.000, 19:25:12.753
86, 0.00, 0.00, -822.82, 0.00, 0.000, 0.000, 0.000, 19:25:12.753
87, 0.00, 0.00, -1502.22, 0.00, 0.000, 0.000, 0.000, 19:25:12.768
88, 0.00, 0.00, -705.24, 0.00, 0.000, 0.000, 0.000, 19:25:12.768
89, 0.00, 0.00, -479.73, 0.00, 0.000, 0.000, 0.000, 19:25:12.768
90, 0.00, 0.00, -1348.77, 0.00, 0.000, 0.000, 0.000, 19:25:12.768
91, 0.00, 0.00, -984.72, 0.00, 0.000, 0.000, 0.000, 19:25:12.783
92, 0.00, 0.00, -358.47, 0.00, 0.000, 0.000, 0.000, 19:25:12.787
93, 0.00, 0.00, -1153.04, 0.00, 0.000, 0.000, 0.000, 19:25:12.798
94, 0.00, 0.00, -1365.94, 0.00, 0.000, 0.000, 0.000, 19:25:12.798
95, 0.00, 0.00, -418.22, 0.00, 0.000, 0.000, 0.000, 19:25:12.798
96, 0.00, 0.00, -877.59, 0.00, 0.000, 0.000, 0.000, 19:25:12.798
97, 0.00, 0.00, -1603.94, 0.00, 0.000, 0.000, 0.000, 19:25:12.812
98, 0.00, 0.00, -803.42, 0.00, 0.000, 0.000, 0.000, 19:25:12.813
99, 0.00, 0.00, -677.04, 0.00, 0.000, 0.000, 0.000, 19:25:12.828
100, 0.00, 0.00, -1599.15, 0.00, 0.000, 0.000, 0.000, 19:25:12.828
101, 0.00, 0.00, -1162.16, 0.00, 0.000, 0.000, 0.000, 19:25:12.828
102, 0.00, 0.00, -463.76, 0.00, 0.000, 0.000, 0.000, 19:25:12.828
103, 0.00, 0.00, -1364.12, 0.00, 0.000, 0.000, 0.000, 19:25:12.843
104, 0.00, 0.00, -1497.02, 0.00, 0.000, 0.000, 0.000, 19:25:12.843
105, 0.00, 0.00, -594.12, 0.00, 0.000, 0.000, 0.000, 19:25:12.858
106, 0.00, 0.00, -1023.88, 0.00, 0.000, 0.000, 0.000, 19:25:12.858
107, 0.00, 0.00, -1641.61, 0.00, 0.000, 0.000, 0.000, 19:25:12.858
108, 0.00, 0.00, -857.33, 0.00, 0.000, 0.000, 0.000, 19:25:12.858
109, 0.00, 0.00, -737.34, 0.00, 0.000, 0.000, 0.000, 19:25:12.873
110, 0.00, 0.00, -1636.28, 0.00, 0.000, 0.000, 0.000, 19:25:12.873
111, 0.00, 0.00, -1121.89, 0.00, 0.000, 0.000, 0.000, 19:25:12.888
112, 0.00, 0.00, -381.02, 0.00, 0.000, 0.000, 0.000, 19:25:12.888
113, 0.00, 0.00, -1230.34, 0.00, 0.000, 0.000, 0.000, 19:25:12.888
